Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1432.9173641204834	280	-981.19885	111.1867	-837.1692	-1269.1018	200.0	0.0	8200	2304200
1437.411278963089	281	-1002.6023	127.17947	-762.59875	-1314.8655	200.0	0.0	8200	2312400
1443.509603023529	282	-1006.83325	138.82297	-749.472	-1323.6812	200.0	0.0	8200	2320600
1450.6473319530487	283	-1023.07916	138.75385	-796.51306	-1328.352	200.0	0.0	8200	2328800
1455.1047599315643	284	-996.16644	161.80923	-732.7606	-1493.0435	200.0	0.0	8200	2337000
1459.8689849376678	285	-1061.3523	160.23291	-855.0287	-1525.3328	200.0	0.0	8200	2345200
1464.4303469657898	286	-1077.0011	191.93176	-740.8639	-1484.9795	200.0	0.0	8200	2353400
1468.8590559959412	287	-1115.1661	193.19731	-743.69556	-1464.825	200.0	0.0	8200	2361600
1473.3576879501343	288	-1020.4475	155.5718	-750.3425	-1320.1676	200.0	0.0	8200	2369800
1478.155158996582	289	-1044.2355	132.14406	-859.32056	-1285.8779	200.0	0.0	8200	2378000
1482.872158050537	290	-977.0142	135.62589	-743.29785	-1274.2084	200.0	0.0	8200	2386200
1487.5159587860107	291	-963.652	124.34531	-755.41034	-1271.2454	200.0	0.0	8200	2394400
1492.0044660568237	292	-1007.9195	120.31062	-860.8562	-1397.4045	200.0	0.0	8200	2402600
1496.9004340171814	293	-1011.9793	115.64628	-718.28455	-1238.3027	200.0	0.0	8200	2410800
1503.472235918045	294	-982.69604	118.23931	-746.6567	-1203.3323	200.0	0.0	8200	2419000
1509.0853040218353	295	-1029.1295	107.29904	-881.8941	-1350.0782	200.0	0.0	8200	2427200
1514.979360818863	296	-1010.8712	99.49796	-845.0298	-1232.1749	200.0	0.0	8200	2435400
1520.6725029945374	297	-1027.2478	90.39387	-841.5355	-1291.3667	200.0	0.0	8200	2443600
1525.2534720897675	298	-1022.9007	118.13028	-871.0207	-1406.3806	200.0	0.0	8200	2451800
1530.4150879383087	299	-1025.5055	144.70601	-756.67114	-1379.4603	200.0	0.0	8200	2460000
1536.7141971588135	300	-984.339	126.29463	-735.2412	-1276.019	200.0	0.0	8200	2468200
1542.0910849571228	301	-1026.0507	151.03143	-736.8854	-1395.9554	200.0	0.0	8200	2476400
1548.1423771381378	302	-1017.24524	140.89433	-761.53644	-1363.263	200.0	0.0	8200	2484600
1553.4246938228607	303	-1045.2904	156.00862	-820.2571	-1431.0541	200.0	0.0	8200	2492800
1558.2608380317688	304	-1013.0982	145.01497	-756.90686	-1346.2821	200.0	0.0	8200	2501000
1564.562343120575	305	-1018.55695	111.83494	-704.4293	-1251.6487	200.0	0.0	8200	2509200
1569.1223919391632	306	-1034.1053	107.30423	-786.1482	-1278.4153	200.0	0.0	8200	2517400
1574.948075056076	307	-1077.822	106.691284	-895.4989	-1450.6162	200.0	0.0	8200	2525600
1582.0486779212952	308	-1038.334	77.65099	-888.02936	-1256.0051	200.0	0.0	8200	2533800
1587.576740026474	309	-1085.6643	92.0229	-898.033	-1367.6353	200.0	0.0	8200	2542000
1593.7468230724335	310	-1092.276	87.533646	-929.33527	-1384.4437	200.0	0.0	8200	2550200
1602.9110009670258	311	-1096.3217	95.30426	-896.90295	-1340.7385	200.0	0.0	8200	2558400
1610.3259291648865	312	-1077.4473	96.230255	-891.1404	-1308.7245	200.0	0.0	8200	2566600
1616.3264150619507	313	-1036.016	116.50355	-788.291	-1477.7875	200.0	0.0	8200	2574800
1621.6197440624237	314	-1027.6301	128.91205	-746.82837	-1361.9241	200.0	0.0	8200	2583000
1627.0349888801575	315	-1009.5628	155.88174	-775.1507	-1467.6029	200.0	0.0	8200	2591200
1632.4096939563751	316	-1016.315	154.87163	-760.17224	-1482.3926	200.0	0.0	8200	2599400
1637.1771919727325	317	-1020.4757	149.43687	-759.01794	-1384.8508	200.0	0.0	8200	2607600
1641.9087879657745	318	-1046.6923	164.00677	-753.6304	-1418.6328	200.0	0.0	8200	2615800
1646.6909301280975	319	-1031.8109	150.0347	-790.958	-1601.5339	200.0	0.0	8200	2624000
1651.7193460464478	320	-1022.78546	140.01088	-814.86865	-1466.102	200.0	0.0	8200	2632200
1656.9614570140839	321	-1051.4647	143.85715	-768.4653	-1412.2751	200.0	0.0	8200	2640400
1661.8241381645203	322	-977.9884	136.79117	-749.38354	-1369.3527	200.0	0.0	8200	2648600
1667.7032101154327	323	-984.64386	138.12558	-769.22253	-1304.9662	200.0	0.0	8200	2656800
1672.224240064621	324	-981.4389	124.69121	-748.3329	-1318.7527	200.0	0.0	8200	2665000
1676.8862080574036	325	-1016.5175	127.71959	-752.0363	-1344.8036	200.0	0.0	8200	2673200
1681.3814098834991	326	-1035.4039	136.27644	-766.1393	-1308.0079	200.0	0.0	8200	2681400
1685.8694190979004	327	-1014.9157	144.14442	-763.7755	-1328.7869	200.0	0.0	8200	2689600
1690.581962108612	328	-963.91675	94.53454	-791.6815	-1200.0927	200.0	0.0	8200	2697800
1696.0758638381958	329	-1053.7645	125.90853	-863.82465	-1376.9521	200.0	0.0	8200	2706000
1701.0371990203857	330	-1035.654	132.5285	-846.4448	-1365.3323	200.0	0.0	8200	2714200
1706.3509521484375	331	-988.3081	118.64133	-757.0525	-1302.8491	200.0	0.0	8200	2722400
1711.8792560100555	332	-964.35364	93.57179	-769.85486	-1157.8131	200.0	0.0	8200	2730600
1717.0402688980103	333	-1026.8497	122.59477	-869.4365	-1343.3134	200.0	0.0	8200	2738800
1721.6983680725098	334	-1031.9209	132.43553	-795.35266	-1294.4668	200.0	0.0	8200	2747000
1726.2494218349457	335	-1014.7136	150.59529	-769.5183	-1416.6917	200.0	0.0	8200	2755200
1731.0196378231049	336	-1029.3575	126.909805	-760.3463	-1279.3818	200.0	0.0	8200	2763400
1735.6050760746002	337	-1060.4491	168.32085	-729.31506	-1375.4744	200.0	0.0	8200	2771600
1740.285050868988	338	-1039.4324	159.73145	-753.0519	-1378.2834	200.0	0.0	8200	2779800
1744.9174370765686	339	-1023.2616	143.51556	-819.4453	-1552.5265	200.0	0.0	8200	2788000
1750.3415031433105	340	-1009.7573	141.73958	-776.6089	-1384.3962	200.0	0.0	8200	2796200
1756.7469410896301	341	-1011.65845	130.89177	-811.87	-1343.4849	200.0	0.0	8200	2804400
1763.5184321403503	342	-1061.9943	165.41626	-754.32654	-1402.96	200.0	0.0	8200	2812600
1768.3743629455566	343	-1034.1189	129.61406	-752.83545	-1268.0386	200.0	0.0	8200	2820800
1772.9889681339264	344	-1039.8646	104.915	-869.49524	-1321.834	200.0	0.0	8200	2829000
1777.571534872055	345	-1032.5804	101.48365	-758.7655	-1375.6036	200.0	0.0	8200	2837200
1782.2122421264648	346	-1056.1848	70.36864	-920.8324	-1262.7142	200.0	0.0	8200	2845400
1786.877198934555	347	-1056.669	66.99483	-910.0524	-1238.8142	200.0	0.0	8200	2853600
1791.4954898357391	348	-1060.8967	99.67893	-850.0246	-1297.8972	200.0	0.0	8200	2861800
1796.1116800308228	349	-990.5988	72.72869	-875.3954	-1140.9114	200.0	0.0	8200	2870000
1801.05126786232	350	-991.1696	106.68699	-817.9917	-1220.3086	200.0	0.0	8200	2878200
1806.1513800621033	351	-993.25305	99.35184	-831.32983	-1216.3115	200.0	0.0	8200	2886400
1810.6884639263153	352	-983.05554	127.19782	-775.241	-1357.0752	200.0	0.0	8200	2894600
1815.2842569351196	353	-998.7277	154.72218	-761.27704	-1347.7258	200.0	0.0	8200	2902800
1820.2239561080933	354	-1002.6646	165.55621	-750.48755	-1404.7583	200.0	0.0	8200	2911000
1825.0952558517456	355	-1023.9492	139.45695	-817.77484	-1388.8923	200.0	0.0	8200	2919200
1829.9021480083466	356	-1003.7013	156.51462	-719.3043	-1518.1249	200.0	0.0	8200	2927400
1834.7141590118408	357	-992.68884	134.4993	-739.67065	-1292.08	200.0	0.0	8200	2935600
1840.251561164856	358	-985.2198	134.02267	-760.5937	-1372.7234	200.0	0.0	8200	2943800
1845.8765578269958	359	-1012.30383	124.80323	-783.6338	-1330.5543	200.0	0.0	8200	2952000
1851.7229170799255	360	-961.86426	98.352264	-757.0353	-1220.386	200.0	0.0	8200	2960200
1856.4302649497986	361	-997.404	111.222435	-772.95593	-1217.7701	200.0	0.0	8200	2968400
1861.0192258358002	362	-1026.5643	105.1218	-775.93384	-1220.626	200.0	0.0	8200	2976600
1865.7495708465576	363	-982.23724	101.829575	-757.906	-1338.1112	200.0	0.0	8200	2984800
1870.335756778717	364	-983.4244	109.86075	-863.9421	-1327.6028	200.0	0.0	8200	2993000
1874.9112968444824	365	-978.96063	143.19508	-735.70294	-1351.7882	200.0	0.0	8200	3001200
1879.976073026657	366	-989.74304	138.97905	-742.37683	-1323.3086	200.0	0.0	8200	3009400
1885.1572859287262	367	-1044.5559	156.1785	-746.635	-1416.2712	200.0	0.0	8200	3017600
1890.9573330879211	368	-986.91675	149.12083	-756.9619	-1369.2738	200.0	0.0	8200	3025800
1898.7836210727692	369	-1010.9433	119.442955	-786.7191	-1200.0205	200.0	0.0	8200	3034000
1908.2592060565948	370	-968.8658	113.61543	-745.53723	-1299.6567	200.0	0.0	8200	3042200
1916.349762916565	371	-977.57794	129.04434	-749.2785	-1321.2366	200.0	0.0	8200	3050400
1922.1500580310822	372	-984.97754	106.44736	-767.3734	-1259.278	200.0	0.0	8200	3058600
1927.8518888950348	373	-1006.5459	123.56201	-738.022	-1442.6862	200.0	0.0	8200	3066800
1933.6111850738525	374	-987.3246	127.43566	-776.32465	-1378.5223	200.0	0.0	8200	3075000
1938.720911026001	375	-1006.7418	115.54772	-755.9419	-1264.404	200.0	0.0	8200	3083200
1943.1928951740265	376	-986.5664	94.71934	-778.9121	-1176.6086	200.0	0.0	8200	3091400
1947.6989347934723	377	-1008.088	137.26851	-807.9046	-1482.0135	200.0	0.0	8200	3099600
1952.0906240940094	378	-1019.6999	136.4292	-779.94025	-1321.4034	200.0	0.0	8200	3107800
1956.4872689247131	379	-995.2156	149.45076	-753.8973	-1282.5024	200.0	0.0	8200	3116000
1960.865432024002	380	-995.2512	122.568596	-758.1084	-1263.9946	200.0	0.0	8200	3124200
1965.436770915985	381	-1006.63947	144.60434	-741.58704	-1325.4875	200.0	0.0	8200	3132400
1971.1925868988037	382	-1014.47687	126.80979	-767.7511	-1328.7749	200.0	0.0	8200	3140600
1976.5839610099792	383	-983.8889	130.176	-758.03955	-1431.9424	200.0	0.0	8200	3148800
1981.345351934433	384	-995.06366	103.838196	-784.9657	-1247.0154	200.0	0.0	8200	3157000
1986.5233178138733	385	-1017.3191	89.484886	-829.90295	-1270.585	200.0	0.0	8200	3165200
1992.2936329841614	386	-993.44244	64.9978	-864.88635	-1170.849	200.0	0.0	8200	3173400
1996.9591257572174	387	-1037.5881	106.86764	-862.1453	-1338.9143	200.0	0.0	8200	3181600
2001.5875329971313	388	-1018.0005	96.42227	-809.2888	-1218.5632	200.0	0.0	8200	3189800
2006.4825601577759	389	-994.1732	121.1098	-737.98016	-1303.6807	200.0	0.0	8200	3198000
2011.3795459270477	390	-957.9675	100.94081	-744.4788	-1208.4132	200.0	0.0	8200	3206200
2015.927477836609	391	-960.4553	109.605995	-757.9751	-1197.0491	200.0	0.0	8200	3214400
2020.5010569095612	392	-990.95483	135.68929	-810.09033	-1331.5656	200.0	0.0	8200	3222600
2025.1315460205078	393	-1026.2341	146.10371	-736.8396	-1351.5371	200.0	0.0	8200	3230800
2029.7075769901276	394	-988.48645	134.76787	-740.8618	-1366.741	200.0	0.0	8200	3239000
2034.3340618610382	395	-962.4919	111.88118	-746.20074	-1264.1326	200.0	0.0	8200	3247200
2039.676528930664	396	-1001.9902	151.95996	-756.7278	-1371.6387	200.0	0.0	8200	3255400
2045.4195470809937	397	-1025.9229	143.15375	-749.1925	-1332.0994	200.0	0.0	8200	3263600
2049.824970960617	398	-973.8638	143.75426	-748.00946	-1323.009	200.0	0.0	8200	3271800
2053.6728920936584	399	-1025.8605	164.70349	-665.14087	-1363.8495	200.0	0.0	8200	3280000
