Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
87.08957481384277	19	-1121.0823	236.86063	-692.97925	-1672.1223	200.0	0.0	7200	144000
94.09570789337158	20	-1088.1509	238.04514	-751.9337	-1619.1956	200.0	0.0	7200	151200
101.63194704055786	21	-1073.996	273.53467	-747.77515	-1778.0831	200.0	0.0	7200	158400
106.1307110786438	22	-1162.7458	266.87982	-759.0946	-1731.9045	200.0	0.0	7200	165600
110.20080590248108	23	-1139.403	247.57144	-748.6102	-1710.0233	200.0	0.0	7200	172800
114.27494192123413	24	-1138.4663	264.1369	-759.33765	-1700.165	200.0	0.0	7200	180000
118.30265498161316	25	-1163.985	271.67755	-765.8421	-1806.9177	200.0	0.0	7200	187200
122.17785882949829	26	-1176.1921	265.7319	-869.5309	-1751.5847	200.0	0.0	7200	194400
126.05514287948608	27	-1097.5673	238.79254	-749.7268	-1655.729	200.0	0.0	7200	201600
130.28841972351074	28	-1113.2252	237.53369	-758.5265	-1662.4541	200.0	0.0	7200	208800
134.8150188922882	29	-1127.6914	246.8689	-767.4225	-1678.042	200.0	0.0	7200	216000
139.10564875602722	30	-1062.2302	208.57964	-743.06226	-1712.0988	200.0	0.0	7200	223200
142.96979784965515	31	-1067.0613	121.03705	-885.343	-1368.6208	200.0	0.0	7200	230400
146.8624918460846	32	-1116.9954	153.21819	-890.5679	-1623.1248	200.0	0.0	7200	237600
151.1683337688446	33	-1033.0559	106.77717	-865.0124	-1294.7703	200.0	0.0	7200	244800
155.3269979953766	34	-1138.7365	198.52689	-883.4608	-1710.7517	200.0	0.0	7200	252000
160.02013063430786	35	-1056.8097	120.44091	-858.35474	-1362.5115	200.0	0.0	7200	259200
164.42147994041443	36	-1084.0884	141.66998	-773.93665	-1567.4858	200.0	0.0	7200	266400
169.49451279640198	37	-1086.6477	162.7343	-876.4248	-1592.9298	200.0	0.0	7200	273600
173.51064777374268	38	-1096.522	131.21764	-870.5514	-1459.0844	200.0	0.0	7200	280800
177.4209909439087	39	-1090.7097	152.6218	-884.82733	-1559.3502	200.0	0.0	7200	288000
181.71505689620972	40	-1141.285	185.37978	-860.78375	-1655.5367	200.0	0.0	7200	295200
186.3260726928711	41	-1095.795	124.400764	-902.0025	-1470.2969	200.0	0.0	7200	302400
190.4717218875885	42	-1077.8049	123.36202	-878.6479	-1473.0093	200.0	0.0	7200	309600
194.8129699230194	43	-1069.47	110.65944	-786.2959	-1275.5376	200.0	0.0	7200	316800
199.17135286331177	44	-1101.8204	150.32669	-886.40906	-1548.6191	200.0	0.0	7200	324000
203.26405882835388	45	-1052.9094	160.57869	-870.06506	-1456.8613	200.0	0.0	7200	331200
207.59976768493652	46	-1095.2048	170.43222	-774.6111	-1446.6731	200.0	0.0	7200	338400
211.73627376556396	47	-1143.7509	237.44058	-752.0912	-1856.0297	200.0	0.0	7200	345600
216.50896573066711	48	-1194.7396	248.4079	-736.5812	-1724.0394	200.0	0.0	7200	352800
220.93935775756836	49	-1225.867	253.2732	-857.55023	-1769.185	200.0	0.0	7200	360000
225.39917492866516	50	-1239.7783	271.1437	-869.22546	-1757.582	200.0	0.0	7200	367200
229.93753695487976	51	-1150.537	225.3401	-789.211	-1698.6959	200.0	0.0	7200	374400
234.28335571289062	52	-1141.9736	246.89987	-854.58374	-1811.9291	200.0	0.0	7200	381600
239.850989818573	53	-1048.38	189.12706	-755.6555	-1500.649	200.0	0.0	7200	388800
244.1609809398651	54	-1051.635	236.74231	-756.3809	-1644.9519	200.0	0.0	7200	396000
248.8652789592743	55	-1060.7588	192.6093	-763.68695	-1612.5396	200.0	0.0	7200	403200
253.27639770507812	56	-1103.82	127.72221	-875.1105	-1383.5542	200.0	0.0	7200	410400
257.89354395866394	57	-1087.3042	144.97755	-868.2793	-1590.2283	200.0	0.0	7200	417600
262.60369777679443	58	-1112.2249	102.50891	-867.5186	-1361.3439	200.0	0.0	7200	424800
266.6835877895355	59	-1115.3882	96.70984	-899.8037	-1350.7482	200.0	0.0	7200	432000
271.38939905166626	60	-1116.7544	76.417915	-919.8014	-1260.6699	200.0	0.0	7200	439200
275.91219878196716	61	-1133.0183	107.613556	-872.8925	-1354.7937	200.0	0.0	7200	446400
279.9723687171936	62	-1112.711	77.435455	-952.74023	-1306.0442	200.0	0.0	7200	453600
284.0383129119873	63	-1130.1079	89.372215	-921.2715	-1356.1018	200.0	0.0	7200	460800
288.05188393592834	64	-1122.5979	119.56599	-957.16394	-1569.4055	200.0	0.0	7200	468000
292.04475688934326	65	-1118.1254	96.35419	-961.0723	-1378.644	200.0	0.0	7200	475200
296.1091208457947	66	-1100.812	118.630394	-882.1143	-1617.4347	200.0	0.0	7200	482400
300.0497567653656	67	-1096.5809	99.53692	-857.4981	-1392.7847	200.0	0.0	7200	489600
303.9755189418793	68	-1109.7233	144.42464	-902.4454	-1789.3223	200.0	0.0	7200	496800
307.9413776397705	69	-1079.1155	103.90228	-907.161	-1393.5032	200.0	0.0	7200	504000
312.06738781929016	70	-1053.9948	158.93974	-820.734	-1486.3127	200.0	0.0	7200	511200
316.0977647304535	71	-1034.1359	130.52704	-864.0789	-1475.4314	200.0	0.0	7200	518400
320.206161737442	72	-1019.63257	152.92485	-758.54156	-1502.4926	200.0	0.0	7200	525600
324.17144775390625	73	-1038.97	176.48141	-780.2848	-1564.9767	200.0	0.0	7200	532800
328.0769968032837	74	-1127.3634	216.37854	-880.75684	-1706.4823	200.0	0.0	7200	540000
333.17338967323303	75	-1083.7103	217.14627	-744.8052	-1479.029	200.0	0.0	7200	547200
337.4147620201111	76	-1123.6919	193.86932	-750.5365	-1509.0044	200.0	0.0	7200	554400
341.6004078388214	77	-1107.6649	219.52306	-759.0404	-1665.5702	200.0	0.0	7200	561600
345.98872780799866	78	-1044.5757	207.7595	-745.5695	-1684.8569	200.0	0.0	7200	568800
350.58468079566956	79	-1034.2119	168.61006	-776.855	-1506.5986	200.0	0.0	7200	576000
354.85896587371826	80	-1072.759	184.89249	-757.60284	-1575.3562	200.0	0.0	7200	583200
358.8822557926178	81	-1078.1898	154.01738	-821.6471	-1444.708	200.0	0.0	7200	590400
363.12123799324036	82	-1041.8069	161.32869	-759.63696	-1577.6075	200.0	0.0	7200	597600
367.0830159187317	83	-1034.6744	113.1609	-873.0697	-1326.637	200.0	0.0	7200	604800
371.1250367164612	84	-1043.3253	164.9178	-765.33936	-1647.8857	200.0	0.0	7200	612000
375.1208248138428	85	-1127.8909	225.65831	-753.83594	-1579.2717	200.0	0.0	7200	619200
379.5089068412781	86	-1090.9221	190.46207	-773.71313	-1572.2273	200.0	0.0	7200	626400
383.50499296188354	87	-1065.3408	198.51707	-763.5781	-1483.7319	200.0	0.0	7200	633600
387.60236287117004	88	-1074.6816	233.16643	-754.7436	-1652.5757	200.0	0.0	7200	640800
393.8472089767456	89	-1051.3174	196.2567	-762.55396	-1432.6713	200.0	0.0	7200	648000
400.59418869018555	90	-1102.0071	181.46759	-783.0244	-1503.533	200.0	0.0	7200	655200
404.5951998233795	91	-1067.7501	196.606	-749.8354	-1524.2898	200.0	0.0	7200	662400
408.5660009384155	92	-1074.7405	199.21349	-747.468	-1611.3674	200.0	0.0	7200	669600
412.49220395088196	93	-1070.6162	192.16138	-756.22705	-1658.6416	200.0	0.0	7200	676800
416.4355719089508	94	-1080.2444	192.80992	-766.1267	-1500.5188	200.0	0.0	7200	684000
420.3252606391907	95	-1048.079	121.32617	-868.0054	-1266.7426	200.0	0.0	7200	691200
424.2874708175659	96	-1046.5995	169.2301	-764.8079	-1442.807	200.0	0.0	7200	698400
428.3631339073181	97	-1082.9342	151.75307	-893.3471	-1470.7598	200.0	0.0	7200	705600
432.4374039173126	98	-1098.0477	201.28334	-859.23474	-1475.4268	200.0	0.0	7200	712800
436.5703890323639	99	-1035.811	154.7325	-861.3758	-1471.439	200.0	0.0	7200	720000
440.5803198814392	100	-1013.1508	132.25781	-770.90424	-1324.6226	200.0	0.0	7200	727200
444.5402617454529	101	-1076.9409	199.69853	-872.98706	-1669.5563	200.0	0.0	7200	734400
448.4210629463196	102	-1080.5034	184.9433	-767.67303	-1630.9277	200.0	0.0	7200	741600
452.5430986881256	103	-1055.8774	127.331566	-866.90094	-1309.6592	200.0	0.0	7200	748800
456.51256275177	104	-1073.0126	169.93625	-862.6258	-1571.5527	200.0	0.0	7200	756000
460.41396474838257	105	-1037.5115	122.162865	-861.32355	-1358.4487	200.0	0.0	7200	763200
464.3617527484894	106	-1042.1278	114.852615	-874.9839	-1347.8655	200.0	0.0	7200	770400
468.40252590179443	107	-1046.9249	110.462555	-882.2027	-1303.6044	200.0	0.0	7200	777600
472.3597078323364	108	-1038.5564	107.23764	-876.60254	-1257.2363	200.0	0.0	7200	784800
476.4613118171692	109	-1055.8906	160.45119	-842.85864	-1448.4543	200.0	0.0	7200	792000
481.7960867881775	110	-1075.4233	136.36859	-857.148	-1499.6016	200.0	0.0	7200	799200
487.6630630493164	111	-1058.9702	136.12975	-886.01666	-1381.2446	200.0	0.0	7200	806400
493.17815589904785	112	-1017.29297	133.92815	-752.6929	-1324.9861	200.0	0.0	7200	813600
500.2337317466736	113	-1028.4146	167.18993	-854.964	-1505.9679	200.0	0.0	7200	820800
505.58816266059875	114	-1060.3518	147.89302	-855.5056	-1510.4122	200.0	0.0	7200	828000
509.8220977783203	115	-1034.778	216.50827	-761.1762	-1682.7168	200.0	0.0	7200	835200
514.8408539295197	116	-1038.9088	167.05458	-843.0392	-1517.7224	200.0	0.0	7200	842400
519.9779388904572	117	-1026.8677	172.39577	-755.3595	-1410.2676	200.0	0.0	7200	849600
524.4209978580475	118	-1067.6082	200.80136	-788.39545	-1689.657	200.0	0.0	7200	856800
530.3823568820953	119	-1042.561	188.85463	-674.96545	-1455.7637	200.0	0.0	7200	864000
535.5240828990936	120	-1060.4114	167.62833	-857.57715	-1453.9973	200.0	0.0	7200	871200
541.1379299163818	121	-1032.1552	184.5957	-771.25085	-1705.4373	200.0	0.0	7200	878400
546.9965209960938	122	-1014.05444	156.04303	-763.5567	-1542.0928	200.0	0.0	7200	885600
553.1240549087524	123	-1071.5491	134.43172	-756.787	-1311.1252	200.0	0.0	7200	892800
557.8622059822083	124	-1042.0491	116.77524	-835.85345	-1341.0126	200.0	0.0	7200	900000
562.8326337337494	125	-1056.7417	106.873505	-889.6483	-1398.9264	200.0	0.0	7200	907200
566.933828830719	126	-1054.5583	91.47748	-882.72296	-1316.9243	200.0	0.0	7200	914400
571.6733078956604	127	-1097.4032	118.96585	-868.97766	-1463.8586	200.0	0.0	7200	921600
576.3933148384094	128	-1081.024	112.34232	-869.24304	-1457.2601	200.0	0.0	7200	928800
581.9288120269775	129	-1049.5273	91.94046	-877.999	-1298.1681	200.0	0.0	7200	936000
587.0265557765961	130	-1042.597	120.843925	-873.501	-1381.0671	200.0	0.0	7200	943200
593.7652328014374	131	-1015.9311	164.77492	-743.207	-1391.0847	200.0	0.0	7200	950400
600.6321427822113	132	-1043.4326	172.89098	-763.50806	-1410.268	200.0	0.0	7200	957600
604.8378338813782	133	-1037.3318	165.70847	-756.45953	-1392.658	200.0	0.0	7200	964800
609.8300337791443	134	-1033.7008	151.52774	-760.5125	-1339.189	200.0	0.0	7200	972000
614.3726058006287	135	-1064.3887	176.72487	-744.14294	-1521.1096	200.0	0.0	7200	979200
618.5013077259064	136	-1002.03754	152.17268	-745.2539	-1482.864	200.0	0.0	7200	986400
623.3492479324341	137	-1038.2979	167.04175	-800.7129	-1616.8352	200.0	0.0	7200	993600
627.5545279979706	138	-1053.2024	115.88553	-828.937	-1299.4341	200.0	0.0	7200	1000800
632.2038629055023	139	-1034.1367	99.23856	-865.73083	-1230.1055	200.0	0.0	7200	1008000
636.8111708164215	140	-1066.579	94.07848	-871.84515	-1382.1368	200.0	0.0	7200	1015200
641.295168876648	141	-1018.22784	97.66288	-745.974	-1249.3243	200.0	0.0	7200	1022400
646.0113379955292	142	-1063.2059	130.45358	-842.0089	-1348.3544	200.0	0.0	7200	1029600
650.4234087467194	143	-1041.0358	110.92073	-742.7267	-1265.4939	200.0	0.0	7200	1036800
654.860212802887	144	-1010.6212	106.095985	-860.7646	-1316.6692	200.0	0.0	7200	1044000
658.8531227111816	145	-1036.8173	98.48561	-897.3908	-1253.8452	200.0	0.0	7200	1051200
662.773120880127	146	-1064.4604	175.80687	-852.0997	-1675.9031	200.0	0.0	7200	1058400
666.6352229118347	147	-1009.35406	150.71585	-696.0125	-1468.69	200.0	0.0	7200	1065600
670.4858267307281	148	-1010.619	143.82468	-749.8104	-1394.7668	200.0	0.0	7200	1072800
676.1961328983307	149	-1018.63324	183.13724	-749.8529	-1399.3801	200.0	0.0	7200	1080000
681.1063868999481	150	-1024.9567	157.08818	-643.58374	-1421.479	200.0	0.0	7200	1087200
688.240916967392	151	-1059.3323	164.6237	-766.48645	-1430.2673	200.0	0.0	7200	1094400
696.8064429759979	152	-1020.8938	174.464	-750.6958	-1350.244	200.0	0.0	7200	1101600
705.0806410312653	153	-1026.3413	162.4165	-755.6979	-1459.5487	200.0	0.0	7200	1108800
711.8953399658203	154	-1027.654	139.8776	-765.93835	-1330.6398	200.0	0.0	7200	1116000
716.5297129154205	155	-1043.307	139.36511	-825.3716	-1382.8809	200.0	0.0	7200	1123200
720.9782147407532	156	-1040.6284	178.05807	-763.4512	-1499.5361	200.0	0.0	7200	1130400
725.8259530067444	157	-1023.4531	90.787186	-875.86163	-1237.8242	200.0	0.0	7200	1137600
730.2428727149963	158	-1002.0448	100.82833	-771.7804	-1221.3114	200.0	0.0	7200	1144800
735.2845587730408	159	-1034.0425	130.11313	-836.60284	-1445.3176	200.0	0.0	7200	1152000
739.6777017116547	160	-1022.5463	120.075935	-852.5991	-1267.4321	200.0	0.0	7200	1159200
745.465815782547	161	-1029.5569	167.51192	-736.91754	-1517.6669	200.0	0.0	7200	1166400
751.313435792923	162	-995.5232	124.58239	-774.19806	-1308.0721	200.0	0.0	7200	1173600
756.1352026462555	163	-1008.412	133.983	-784.43665	-1381.6664	200.0	0.0	7200	1180800
760.2224607467651	164	-1013.74176	119.48315	-768.35474	-1214.6919	200.0	0.0	7200	1188000
765.1239738464355	165	-1041.7582	143.8949	-854.0016	-1458.6536	200.0	0.0	7200	1195200
771.3817830085754	166	-1056.2229	148.49503	-749.24316	-1421.8457	200.0	0.0	7200	1202400
777.4318149089813	167	-1012.64594	166.9747	-750.3581	-1440.071	200.0	0.0	7200	1209600
782.3213927745819	168	-1067.5825	140.89816	-747.87366	-1351.2522	200.0	0.0	7200	1216800
787.37153673172	169	-1021.2923	133.8941	-758.7871	-1267.9293	200.0	0.0	7200	1224000
794.0481088161469	170	-985.87305	116.99483	-781.2467	-1281.7881	200.0	0.0	7200	1231200
801.61408162117	171	-1044.8928	130.15678	-854.20605	-1397.418	200.0	0.0	7200	1238400
806.0258157253265	172	-1022.90094	115.64587	-754.6947	-1349.7549	200.0	0.0	7200	1245600
812.0990798473358	173	-1010.50433	105.19582	-759.6559	-1235.9994	200.0	0.0	7200	1252800
816.9537868499756	174	-1015.40356	127.15853	-758.3601	-1308.0552	200.0	0.0	7200	1260000
821.7141287326813	175	-1012.2986	102.26134	-867.7084	-1279.4949	200.0	0.0	7200	1267200
827.490241765976	176	-1040.3114	117.63588	-795.6458	-1368.3535	200.0	0.0	7200	1274400
833.0513017177582	177	-1051.6375	79.34088	-898.3899	-1221.082	200.0	0.0	7200	1281600
838.1102526187897	178	-1096.0474	77.05656	-907.74005	-1257.0437	200.0	0.0	7200	1288800
842.6733770370483	179	-1066.2552	76.21823	-890.3666	-1220.9495	200.0	0.0	7200	1296000
846.7273600101471	180	-1077.5591	104.34843	-890.4285	-1452.4092	200.0	0.0	7200	1303200
850.9931237697601	181	-1035.5076	79.858246	-837.79504	-1192.5334	200.0	0.0	7200	1310400
855.2789449691772	182	-997.5784	102.22677	-778.6256	-1171.192	200.0	0.0	7200	1317600
859.3749430179596	183	-994.56903	104.13601	-758.55334	-1176.2568	200.0	0.0	7200	1324800
863.5682058334351	184	-1018.79785	124.05886	-792.1721	-1333.1846	200.0	0.0	7200	1332000
869.504814863205	185	-1002.9183	141.58746	-788.22125	-1320.1934	200.0	0.0	7200	1339200
874.1465358734131	186	-1045.4839	171.06166	-772.11426	-1388.7529	200.0	0.0	7200	1346400
879.8652758598328	187	-1083.2045	134.34613	-863.964	-1373.2599	200.0	0.0	7200	1353600
884.7543139457703	188	-1072.4994	183.09125	-630.5186	-1404.7247	200.0	0.0	7200	1360800
889.7397258281708	189	-1050.555	130.83878	-845.2594	-1303.3481	200.0	0.0	7200	1368000
894.3028738498688	190	-998.9205	154.67947	-641.61096	-1274.5009	200.0	0.0	7200	1375200
900.3160576820374	191	-983.3778	121.984245	-798.0388	-1317.0896	200.0	0.0	7200	1382400
907.0754706859589	192	-1011.93335	83.74385	-862.81805	-1245.0455	200.0	0.0	7200	1389600
913.9910068511963	193	-1087.6531	82.411316	-946.81006	-1284.5508	200.0	0.0	7200	1396800
919.7809977531433	194	-1094.2637	75.83711	-900.7393	-1237.0662	200.0	0.0	7200	1404000
925.425146818161	195	-1114.9714	74.27074	-932.2782	-1263.2117	200.0	0.0	7200	1411200
932.2737517356873	196	-1170.8682	56.754845	-1029.867	-1345.4474	200.0	0.0	7200	1418400
937.7245650291443	197	-1168.3666	53.51408	-1035.321	-1303.6564	200.0	0.0	7200	1425600
942.3591568470001	198	-1154.7905	61.60704	-1010.07715	-1365.7992	200.0	0.0	7200	1432800
946.8106019496918	199	-1153.6185	57.837788	-1047.2239	-1282.9485	200.0	0.0	7200	1440000
951.9290828704834	200	-1138.644	57.144676	-972.3202	-1234.5555	200.0	0.0	7200	1447200
957.5954167842865	201	-1135.7976	58.713486	-1011.54834	-1244.707	200.0	0.0	7200	1454400
961.8113968372345	202	-1109.2721	64.53994	-912.5916	-1224.7489	200.0	0.0	7200	1461600
966.2268087863922	203	-1041.6165	71.47093	-848.0647	-1184.8374	200.0	0.0	7200	1468800
971.1175618171692	204	-1010.59344	88.4286	-824.44324	-1211.9817	200.0	0.0	7200	1476000
975.8045988082886	205	-957.31616	136.0223	-729.7026	-1241.7915	200.0	0.0	7200	1483200
980.543016910553	206	-1079.7955	140.33788	-853.5748	-1407.8121	200.0	0.0	7200	1490400
985.4708988666534	207	-1095.6218	138.18602	-829.3564	-1335.0715	200.0	0.0	7200	1497600
991.4183957576752	208	-1176.4473	152.71246	-748.62384	-1437.995	200.0	0.0	7200	1504800
1000.0679979324341	209	-1164.5239	112.671394	-855.8314	-1331.1665	200.0	0.0	7200	1512000
1007.1378149986267	210	-1145.1495	135.59503	-748.791	-1362.0352	200.0	0.0	7200	1519200
1012.0497567653656	211	-1177.1869	111.4077	-916.1632	-1392.1821	200.0	0.0	7200	1526400
1016.2271318435669	212	-1163.1647	119.71879	-885.5005	-1405.8403	200.0	0.0	7200	1533600
1020.8198568820953	213	-1157.3236	118.43631	-833.407	-1357.2021	200.0	0.0	7200	1540800
1025.1071608066559	214	-1121.2513	154.76718	-844.0867	-1429.0298	200.0	0.0	7200	1548000
1030.473495721817	215	-1004.8675	158.90862	-685.0112	-1352.584	200.0	0.0	7200	1555200
1036.3932209014893	216	-994.46606	131.81961	-756.3497	-1333.0142	200.0	0.0	7200	1562400
1040.613312959671	217	-1014.9837	139.25084	-750.2376	-1464.5442	200.0	0.0	7200	1569600
1044.7806107997894	218	-1020.139	120.912674	-759.8561	-1278.1777	200.0	0.0	7200	1576800
1048.980429649353	219	-1001.4838	89.28612	-873.18604	-1226.9639	200.0	0.0	7200	1584000
1055.3553919792175	220	-980.7133	90.21863	-744.72144	-1154.8542	200.0	0.0	7200	1591200
1062.4220008850098	221	-960.0847	87.217155	-747.60486	-1171.5704	200.0	0.0	7200	1598400
1067.8396489620209	222	-960.4694	112.31002	-757.9719	-1216.3259	200.0	0.0	7200	1605600
1073.5963888168335	223	-981.9778	118.123276	-753.1511	-1206.4167	200.0	0.0	7200	1612800
1078.033668756485	224	-990.8531	132.54233	-755.44434	-1312.9937	200.0	0.0	7200	1620000
1082.3944358825684	225	-1038.1685	141.57916	-754.7512	-1272.4634	200.0	0.0	7200	1627200
1087.6106507778168	226	-977.03156	134.1791	-774.0366	-1249.2971	200.0	0.0	7200	1634400
1093.2963528633118	227	-1006.34863	148.39217	-751.06384	-1404.9636	200.0	0.0	7200	1641600
1097.6068217754364	228	-1027.341	152.24715	-710.68384	-1294.9146	200.0	0.0	7200	1648800
1101.9713187217712	229	-977.36847	108.87218	-742.12915	-1237.1873	200.0	0.0	7200	1656000
1106.7597377300262	230	-989.7549	121.173164	-766.302	-1293.1339	200.0	0.0	7200	1663200
1110.993676662445	231	-990.00964	112.112564	-758.8077	-1258.3684	200.0	0.0	7200	1670400
1115.1515488624573	232	-943.1888	134.63916	-736.9652	-1332.3174	200.0	0.0	7200	1677600
1119.3903238773346	233	-941.42255	104.34988	-740.8004	-1228.3066	200.0	0.0	7200	1684800
1124.092750787735	234	-984.51	118.212814	-748.14233	-1235.1672	200.0	0.0	7200	1692000
1128.9881517887115	235	-1026.1978	110.86589	-747.2644	-1312.5967	200.0	0.0	7200	1699200
1133.3108868598938	236	-1010.56836	156.36638	-763.4376	-1362.5382	200.0	0.0	7200	1706400
1137.7893497943878	237	-981.45496	137.2877	-746.49097	-1256.8564	200.0	0.0	7200	1713600
1142.7582359313965	238	-1020.3942	113.9782	-808.41235	-1394.908	200.0	0.0	7200	1720800
1146.7099568843842	239	-963.4202	83.22572	-785.8491	-1133.1265	200.0	0.0	7200	1728000
1151.0137078762054	240	-985.32935	93.57337	-755.5338	-1197.2966	200.0	0.0	7200	1735200
1155.9038956165314	241	-998.1915	84.829994	-870.3414	-1229.3431	200.0	0.0	7200	1742400
1160.3969688415527	242	-1012.4226	88.775	-878.87976	-1251.479	200.0	0.0	7200	1749600
1165.5116238594055	243	-1012.5908	106.648895	-797.4054	-1254.0667	200.0	0.0	7200	1756800
1170.0440549850464	244	-989.3778	101.5311	-756.48334	-1173.5454	200.0	0.0	7200	1764000
1174.6919469833374	245	-954.344	99.25612	-786.4204	-1266.5864	200.0	0.0	7200	1771200
1179.403042793274	246	-992.042	121.20078	-770.6791	-1296.0193	200.0	0.0	7200	1778400
1184.0764598846436	247	-969.4298	107.19332	-743.6753	-1174.1053	200.0	0.0	7200	1785600
1189.0066549777985	248	-998.8884	121.92561	-749.1253	-1255.3599	200.0	0.0	7200	1792800
1193.5364606380463	249	-987.46484	123.76579	-736.2949	-1303.7938	200.0	0.0	7200	1800000
1197.9420337677002	250	-974.7179	143.88037	-724.9387	-1275.9824	200.0	0.0	7200	1807200
1202.0069208145142	251	-1015.33075	126.32949	-758.3306	-1256.2191	200.0	0.0	7200	1814400
1207.1230778694153	252	-976.82227	147.21167	-693.3198	-1297.9175	200.0	0.0	7200	1821600
1211.3748898506165	253	-985.08453	124.95704	-746.91693	-1317.4292	200.0	0.0	7200	1828800
1215.609375	254	-979.2465	113.03665	-748.7392	-1214.8687	200.0	0.0	7200	1836000
1220.0614159107208	255	-994.94965	117.144585	-775.0217	-1293.1094	200.0	0.0	7200	1843200
1224.2256927490234	256	-1010.7224	113.20037	-877.9435	-1389.7563	200.0	0.0	7200	1850400
1229.0576236248016	257	-981.0417	103.940094	-855.2501	-1228.0549	200.0	0.0	7200	1857600
1233.4914927482605	258	-961.7515	107.37557	-750.05347	-1175.3706	200.0	0.0	7200	1864800
1237.7105658054352	259	-1001.1303	113.93228	-811.23737	-1255.0999	200.0	0.0	7200	1872000
1241.956748008728	260	-1008.48047	130.44594	-744.5516	-1249.4368	200.0	0.0	7200	1879200
1246.4159388542175	261	-930.37036	113.77255	-752.5924	-1239.7428	200.0	0.0	7200	1886400
1251.3981020450592	262	-1022.05554	137.4774	-864.92615	-1502.2697	200.0	0.0	7200	1893600
1256.0245027542114	263	-1001.2107	128.20088	-746.3602	-1262.142	200.0	0.0	7200	1900800
1260.3840928077698	264	-961.95245	143.4884	-755.6025	-1306.5393	200.0	0.0	7200	1908000
1264.465747833252	265	-969.4848	138.13776	-750.812	-1343.5599	200.0	0.0	7200	1915200
1268.822429895401	266	-987.3559	158.49596	-736.87994	-1326.5066	200.0	0.0	7200	1922400
1273.6974928379059	267	-981.0501	138.7147	-741.2728	-1270.6519	200.0	0.0	7200	1929600
1278.528033733368	268	-1044.394	146.61029	-753.8766	-1283.8822	200.0	0.0	7200	1936800
1283.8399789333344	269	-1031.7828	138.6363	-758.6736	-1268.8329	200.0	0.0	7200	1944000
1288.2001626491547	270	-984.54047	119.78768	-685.6278	-1292.0884	200.0	0.0	7200	1951200
1294.4824509620667	271	-923.4895	85.21674	-751.22705	-1138.9679	200.0	0.0	7200	1958400
1302.624443769455	272	-1016.9202	116.414986	-862.24426	-1271.1149	200.0	0.0	7200	1965600
1310.0546669960022	273	-1018.79407	114.36103	-753.93896	-1258.6603	200.0	0.0	7200	1972800
1314.4506108760834	274	-969.40265	89.377075	-768.75397	-1163.9325	200.0	0.0	7200	1980000
1318.3914358615875	275	-998.43567	98.58021	-782.1277	-1223.1973	200.0	0.0	7200	1987200
1322.8529877662659	276	-986.69653	109.06378	-777.03613	-1268.8359	200.0	0.0	7200	1994400
1327.1196038722992	277	-983.31793	96.27764	-825.0473	-1203.8376	200.0	0.0	7200	2001600
1331.2646746635437	278	-959.22253	123.11478	-744.1256	-1264.9395	200.0	0.0	7200	2008800
1335.3551678657532	279	-957.2321	91.48738	-752.79596	-1125.8652	200.0	0.0	7200	2016000
1341.3413388729095	280	-994.17175	137.08372	-751.93866	-1342.3225	200.0	0.0	7200	2023200
1345.7771518230438	281	-994.94196	102.89501	-797.1213	-1224.2827	200.0	0.0	7200	2030400
