Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1317.8374919891357	277	-1201.5454	47.98406	-1144.502	-1347.1299	200.0	0.0	7200	2001600
1322.210772037506	278	-1200.5776	49.383713	-1038.1489	-1336.4467	200.0	0.0	7200	2008800
1326.5398840904236	279	-1213.1562	42.55333	-1143.5371	-1306.1664	200.0	0.0	7200	2016000
1330.6657481193542	280	-1195.2075	40.693157	-1087.5901	-1295.234	200.0	0.0	7200	2023200
1334.647392988205	281	-1231.3251	66.39554	-1141.5242	-1442.2598	200.0	0.0	7200	2030400
1339.9292669296265	282	-1210.6595	35.29252	-1129.3494	-1289.0093	200.0	0.0	7200	2037600
1345.0137441158295	283	-1190.7671	31.228413	-1081.846	-1270.7185	200.0	0.0	7200	2044800
1349.146623134613	284	-1168.903	27.747116	-1126.2823	-1258.6658	200.0	0.0	7200	2052000
1353.9538412094116	285	-1144.4319	96.80221	-908.491	-1559.5945	200.0	0.0	7200	2059200
1358.612253189087	286	-1120.5785	79.50076	-909.2993	-1349.7253	200.0	0.0	7200	2066400
1363.2140412330627	287	-1082.4359	75.071465	-929.44324	-1308.5181	200.0	0.0	7200	2073600
1367.5334069728851	288	-1042.5099	99.66348	-836.798	-1411.5142	200.0	0.0	7200	2080800
1372.5274941921234	289	-1045.0654	112.60271	-878.0668	-1394.0876	200.0	0.0	7200	2088000
1377.256803035736	290	-1106.6659	219.3235	-679.5637	-1600.8027	200.0	0.0	7200	2095200
1381.2769181728363	291	-1048.0302	189.74205	-818.8023	-1493.473	200.0	0.0	7200	2102400
1385.699797153473	292	-1069.169	178.7777	-831.1705	-1483.9722	200.0	0.0	7200	2109600
1390.5811791419983	293	-1157.3853	192.20105	-875.99475	-1525.5953	200.0	0.0	7200	2116800
1396.8852999210358	294	-1080.5616	159.93823	-762.9739	-1436.4562	200.0	0.0	7200	2124000
1402.7439980506897	295	-1076.4276	196.0699	-764.208	-1545.3982	200.0	0.0	7200	2131200
1407.7602081298828	296	-1037.7738	130.6424	-740.8744	-1401.36	200.0	0.0	7200	2138400
1412.1026501655579	297	-1083.4706	168.51518	-807.5211	-1408.5835	200.0	0.0	7200	2145600
1416.8080461025238	298	-1100.887	152.32071	-876.13184	-1443.4822	200.0	0.0	7200	2152800
1421.2069172859192	299	-1105.324	176.28818	-786.2488	-1594.7527	200.0	0.0	7200	2160000
1425.8044800758362	300	-1067.0538	127.82749	-892.303	-1343.572	200.0	0.0	7200	2167200
1429.9717531204224	301	-1082.1527	199.0583	-860.6487	-1522.6074	200.0	0.0	7200	2174400
1434.5568470954895	302	-1017.68835	154.76901	-744.3656	-1298.5088	200.0	0.0	7200	2181600
1438.9012100696564	303	-1065.2487	175.32365	-748.0741	-1406.654	200.0	0.0	7200	2188800
1443.413815021515	304	-1145.8065	137.45604	-861.91113	-1432.0112	200.0	0.0	7200	2196000
1447.762929201126	305	-1107.0167	203.58951	-756.5642	-1484.9156	200.0	0.0	7200	2203200
1452.0138750076294	306	-1164.2762	178.6212	-752.7174	-1462.4794	200.0	0.0	7200	2210400
1457.4901690483093	307	-1147.0161	183.79501	-788.10986	-1616.232	200.0	0.0	7200	2217600
1462.7341401576996	308	-1191.109	212.88373	-828.15027	-1622.8118	200.0	0.0	7200	2224800
1469.085018157959	309	-1120.5736	237.25534	-746.10095	-1572.7876	200.0	0.0	7200	2232000
1473.306888103485	310	-1069.0161	195.95026	-757.47595	-1688.3668	200.0	0.0	7200	2239200
1477.3166952133179	311	-1061.424	186.96577	-821.6514	-1507.6052	200.0	0.0	7200	2246400
1481.550313949585	312	-1032.5978	147.20256	-771.58826	-1348.5248	200.0	0.0	7200	2253600
1485.4994990825653	313	-1047.423	119.68529	-890.7562	-1485.3342	200.0	0.0	7200	2260800
1490.4767920970917	314	-1068.7349	119.121414	-900.7653	-1452.3936	200.0	0.0	7200	2268000
1495.2005290985107	315	-1045.2307	108.29602	-825.0464	-1361.7374	200.0	0.0	7200	2275200
1499.5967643260956	316	-1071.8198	78.679955	-921.0919	-1324.394	200.0	0.0	7200	2282400
1504.2258439064026	317	-1091.98	82.85643	-898.24756	-1390.3126	200.0	0.0	7200	2289600
1509.596482038498	318	-1132.3385	59.306744	-1019.37317	-1312.839	200.0	0.0	7200	2296800
1514.6071932315826	319	-1142.8896	63.522015	-1021.96936	-1275.0063	200.0	0.0	7200	2304000
1518.6027283668518	320	-1168.2928	52.35544	-1041.0536	-1312.8162	200.0	0.0	7200	2311200
1523.6617290973663	321	-1179.2739	37.021534	-1031.7809	-1249.2356	200.0	0.0	7200	2318400
1528.0661001205444	322	-1210.4675	34.51372	-1160.9487	-1286.5532	200.0	0.0	7200	2325600
1532.86492228508	323	-1235.895	61.10343	-1096.2273	-1393.925	200.0	0.0	7200	2332800
1537.2106621265411	324	-1237.4694	54.22936	-1156.0624	-1327.4075	200.0	0.0	7200	2340000
1541.079077243805	325	-1252.0197	47.116665	-1152.3706	-1327.8472	200.0	0.0	7200	2347200
1544.9628841876984	326	-1253.3367	53.84783	-1170.5415	-1369.7969	200.0	0.0	7200	2354400
1548.8500599861145	327	-1264.7408	43.628895	-1179.1382	-1371.3945	200.0	0.0	7200	2361600
1552.697879076004	328	-1260.0157	49.932964	-1169.3041	-1368.7452	200.0	0.0	7200	2368800
1556.997423171997	329	-1274.7628	49.08038	-1173.9813	-1382.656	200.0	0.0	7200	2376000
1562.595537185669	330	-1271.0658	47.52706	-1148.8442	-1338.0247	200.0	0.0	7200	2383200
1566.941395998001	331	-1279.5571	40.029346	-1203.1093	-1338.3191	200.0	0.0	7200	2390400
1571.4192261695862	332	-1293.5555	47.98335	-1209.8306	-1429.4888	200.0	0.0	7200	2397600
1580.10702419281	333	-1306.2938	32.213573	-1235.2349	-1355.8557	200.0	0.0	7200	2404800
1584.9183900356293	334	-1324.5024	35.61267	-1187.5728	-1380.4084	200.0	0.0	7200	2412000
1589.2973551750183	335	-1330.8339	28.366032	-1220.791	-1371.5798	200.0	0.0	7200	2419200
1596.5154812335968	336	-1355.0453	31.01856	-1307.4888	-1443.376	200.0	0.0	7200	2426400
1603.953192949295	337	-1372.2374	45.37381	-1312.3721	-1467.7072	200.0	0.0	7200	2433600
1609.2841601371765	338	-1399.3596	49.156876	-1328.4087	-1483.2603	200.0	0.0	7200	2440800
1613.4411840438843	339	-1398.6389	46.351727	-1288.9844	-1494.8169	200.0	0.0	7200	2448000
1617.36510014534	340	-1418.5356	50.531624	-1314.2036	-1492.854	200.0	0.0	7200	2455200
1621.5129380226135	341	-1386.6346	59.239304	-1209.4602	-1486.3752	200.0	0.0	7200	2462400
1625.4444873332977	342	-1374.0271	34.178932	-1303.392	-1442.0923	200.0	0.0	7200	2469600
1629.3089489936829	343	-1368.0682	35.514065	-1284.3806	-1433.9988	200.0	0.0	7200	2476800
1633.2990581989288	344	-1366.378	39.86538	-1291.4414	-1457.9078	200.0	0.0	7200	2484000
1637.5042052268982	345	-1360.9006	30.548685	-1309.6157	-1446.8456	200.0	0.0	7200	2491200
1641.791715145111	346	-1353.9918	30.536108	-1290.0391	-1432.3615	200.0	0.0	7200	2498400
1645.8690831661224	347	-1327.2278	34.88046	-1206.5939	-1373.8307	200.0	0.0	7200	2505600
1650.3479580879211	348	-1307.6271	39.06411	-1197.1492	-1408.0176	200.0	0.0	7200	2512800
1654.8909850120544	349	-1290.4984	57.172436	-1082.4846	-1344.9146	200.0	0.0	7200	2520000
1659.052302122116	350	-1243.3641	37.347572	-1171.3778	-1323.1853	200.0	0.0	7200	2527200
1663.389816045761	351	-1216.5415	45.58413	-1151.1733	-1347.8973	200.0	0.0	7200	2534400
1667.3480851650238	352	-1157.235	33.636795	-1070.2152	-1233.3782	200.0	0.0	7200	2541600
1671.410432100296	353	-1135.7313	55.485733	-1011.2283	-1290.7488	200.0	0.0	7200	2548800
1675.373672246933	354	-1108.2507	77.40358	-1016.06335	-1450.6825	200.0	0.0	7200	2556000
1679.3270752429962	355	-1097.513	64.198105	-959.5556	-1329.9216	200.0	0.0	7200	2563200
1683.4012641906738	356	-1096.5896	51.86337	-992.3119	-1259.115	200.0	0.0	7200	2570400
1688.7806992530823	357	-1097.0104	88.889755	-965.54333	-1478.5999	200.0	0.0	7200	2577600
1693.0386962890625	358	-1086.1992	91.66512	-1017.1083	-1568.1453	200.0	0.0	7200	2584800
1697.2064640522003	359	-1070.6471	96.26176	-908.50354	-1418.7048	200.0	0.0	7200	2592000
1701.2400860786438	360	-1046.919	86.04299	-932.2146	-1369.141	200.0	0.0	7200	2599200
1705.3462371826172	361	-1029.5809	159.94698	-853.183	-1497.2354	200.0	0.0	7200	2606400
1709.2512640953064	362	-1047.5848	165.83899	-745.3794	-1438.4398	200.0	0.0	7200	2613600
1713.2857620716095	363	-1084.4288	183.89096	-789.0538	-1509.122	200.0	0.0	7200	2620800
1717.3480319976807	364	-1052.9177	186.93271	-627.50714	-1436.0677	200.0	0.0	7200	2628000
1721.333965063095	365	-1065.8606	215.16223	-740.92065	-1602.7974	200.0	0.0	7200	2635200
1725.483029127121	366	-1076.4409	201.99115	-680.92395	-1469.2056	200.0	0.0	7200	2642400
1729.4674382209778	367	-1182.9608	165.11197	-929.3179	-1542.4722	200.0	0.0	7200	2649600
1733.4594371318817	368	-1154.9236	147.31708	-886.7355	-1427.2389	200.0	0.0	7200	2656800
1737.6781821250916	369	-1175.601	168.30406	-768.02	-1468.0122	200.0	0.0	7200	2664000
1741.5967659950256	370	-1204.4891	166.86801	-921.23596	-1645.9963	200.0	0.0	7200	2671200
1746.917729139328	371	-1228.0308	151.45589	-866.1112	-1456.1268	200.0	0.0	7200	2678400
1754.0276641845703	372	-1220.9231	110.16113	-964.4756	-1494.0286	200.0	0.0	7200	2685600
1758.083498954773	373	-1248.762	166.93129	-968.39795	-1594.3699	200.0	0.0	7200	2692800
1762.2105021476746	374	-1271.102	129.12798	-1074.8888	-1649.365	200.0	0.0	7200	2700000
1766.4398291110992	375	-1235.6486	148.24806	-1010.46204	-1598.8904	200.0	0.0	7200	2707200
1770.9609661102295	376	-1234.3384	142.32668	-1016.1267	-1631.4158	200.0	0.0	7200	2714400
1775.4017379283905	377	-1289.3359	159.5944	-1067.0173	-1650.3918	200.0	0.0	7200	2721600
1780.8400270938873	378	-1263.1588	123.45943	-1060.4172	-1605.7986	200.0	0.0	7200	2728800
1786.8802931308746	379	-1312.3158	127.85151	-1040.6189	-1731.1693	200.0	0.0	7200	2736000
1790.8628780841827	380	-1287.9396	112.54485	-1068.3336	-1570.1877	200.0	0.0	7200	2743200
1795.0950410366058	381	-1279.8744	147.64992	-1073.04	-1691.9758	200.0	0.0	7200	2750400
1799.3750030994415	382	-1337.5631	156.22452	-1091.1774	-1656.8533	200.0	0.0	7200	2757600
1803.7157571315765	383	-1314.8794	152.2869	-972.455	-1625.2166	200.0	0.0	7200	2764800
1807.9430179595947	384	-1278.069	126.0498	-1076.1257	-1567.4197	200.0	0.0	7200	2772000
1812.4543852806091	385	-1280.5372	125.81768	-1077.0853	-1603.5479	200.0	0.0	7200	2779200
1816.7505540847778	386	-1227.9088	123.28295	-1021.5021	-1468.5602	200.0	0.0	7200	2786400
1820.73135304451	387	-1258.4045	164.20639	-975.05475	-1610.5706	200.0	0.0	7200	2793600
1824.680850982666	388	-1195.5363	154.8319	-861.5974	-1493.3839	200.0	0.0	7200	2800800
1828.7709391117096	389	-1137.5546	155.35518	-866.239	-1568.9885	200.0	0.0	7200	2808000
1833.1732420921326	390	-1089.9027	194.8762	-684.9947	-1418.4529	200.0	0.0	7200	2815200
1837.276528120041	391	-1037.6847	224.92395	-748.39886	-1466.7336	200.0	0.0	7200	2822400
1841.2151432037354	392	-1085.78	214.29527	-753.67145	-1395.4713	200.0	0.0	7200	2829600
1845.8701171875	393	-985.0801	144.95444	-864.4282	-1443.8959	200.0	0.0	7200	2836800
1850.5801799297333	394	-1002.2613	113.765114	-892.3074	-1375.7542	200.0	0.0	7200	2844000
1854.6723289489746	395	-1028.0815	83.87307	-906.2936	-1309.5068	200.0	0.0	7200	2851200
1858.9896619319916	396	-1044.2644	84.47568	-909.5315	-1256.2184	200.0	0.0	7200	2858400
1863.480458021164	397	-1085.3129	97.05386	-913.27954	-1309.55	200.0	0.0	7200	2865600
1867.8485622406006	398	-1088.0708	101.113205	-993.7372	-1461.3562	200.0	0.0	7200	2872800
1872.0545909404755	399	-1095.766	81.844604	-1003.789	-1412.5825	200.0	0.0	7200	2880000
