Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1409.6642360687256	277	-1418.844	160.61398	-1165.455	-1769.269	200.0	0.0	8200	2279600
1415.2231180667877	278	-1411.6816	162.92616	-1015.1238	-1814.6555	200.0	0.0	8200	2287800
1420.928552865982	279	-1357.6519	179.44691	-1055.7816	-1789.7192	200.0	0.0	8200	2296000
1426.8924541473389	280	-1305.502	171.26634	-1045.6748	-1694.8801	200.0	0.0	8200	2304200
1431.3633787631989	281	-1296.6504	180.80908	-1004.244	-1709.4556	200.0	0.0	8200	2312400
1435.8321940898895	282	-1232.1951	129.12778	-974.9581	-1520.8191	200.0	0.0	8200	2320600
1440.8212530612946	283	-1194.3601	147.61404	-974.0366	-1558.6217	200.0	0.0	8200	2328800
1449.129255771637	284	-1244.3279	209.27252	-892.65283	-1783.2191	200.0	0.0	8200	2337000
1453.6239998340607	285	-1269.4923	195.59608	-952.9069	-1639.2684	200.0	0.0	8200	2345200
1458.3584837913513	286	-1189.8683	160.10468	-947.3055	-1697.8335	200.0	0.0	8200	2353400
1462.7970480918884	287	-1248.9406	209.10161	-897.36	-1685.7007	200.0	0.0	8200	2361600
1467.235904932022	288	-1151.0541	212.32132	-625.6993	-1643.7866	200.0	0.0	8200	2369800
1471.7871890068054	289	-1203.7898	220.4887	-741.8285	-1701.348	200.0	0.0	8200	2378000
1476.4322559833527	290	-1086.3428	229.06915	-627.729	-1658.5625	200.0	0.0	8200	2386200
1481.3805820941925	291	-1029.215	215.93352	-748.21686	-1859.8364	200.0	0.0	8200	2394400
1485.9925169944763	292	-1019.09766	172.60303	-735.0567	-1435.098	200.0	0.0	8200	2402600
1490.452595949173	293	-1034.552	164.88115	-762.80066	-1450.7461	200.0	0.0	8200	2410800
1494.9557390213013	294	-985.5325	123.717964	-754.36835	-1284.8541	200.0	0.0	8200	2419000
1500.909392118454	295	-1030.951	141.0666	-748.5813	-1349.7994	200.0	0.0	8200	2427200
1507.0561378002167	296	-1042.5775	115.78504	-746.162	-1314.9005	200.0	0.0	8200	2435400
1512.583342075348	297	-1063.0223	145.38248	-767.8322	-1491.8593	200.0	0.0	8200	2443600
1518.5097489356995	298	-1068.4612	111.107574	-877.90466	-1301.8428	200.0	0.0	8200	2451800
1523.314087152481	299	-1113.6443	145.84799	-751.9175	-1471.0605	200.0	0.0	8200	2460000
1527.9756999015808	300	-1078.4065	186.1081	-701.80536	-1533.7961	200.0	0.0	8200	2468200
1533.9076280593872	301	-1033.5646	191.77544	-659.53455	-1674.887	200.0	0.0	8200	2476400
1539.8075749874115	302	-1077.2836	168.55804	-745.7328	-1458.7485	200.0	0.0	8200	2484600
1545.2790048122406	303	-1108.9637	190.77802	-747.73285	-1544.74	200.0	0.0	8200	2492800
1551.188435792923	304	-1192.5088	190.15431	-750.7621	-1557.2625	200.0	0.0	8200	2501000
1555.7319989204407	305	-1153.3472	205.65411	-756.05774	-1446.4922	200.0	0.0	8200	2509200
1561.754728794098	306	-1082.1908	216.41734	-748.0941	-1695.9573	200.0	0.0	8200	2517400
1566.889986038208	307	-1125.5289	199.32954	-738.3862	-1465.4844	200.0	0.0	8200	2525600
1571.6527531147003	308	-1132.1152	228.57487	-508.27045	-1662.5701	200.0	0.0	8200	2533800
1578.884192943573	309	-1130.0557	166.16962	-856.1743	-1568.4207	200.0	0.0	8200	2542000
1585.0484669208527	310	-1203.6677	179.21613	-775.49756	-1594.8676	200.0	0.0	8200	2550200
1590.4425859451294	311	-1122.9528	186.68066	-864.78613	-1803.7124	200.0	0.0	8200	2558400
1597.7803559303284	312	-1078.485	194.14052	-731.84485	-1540.5627	200.0	0.0	8200	2566600
1605.6468489170074	313	-1066.4181	179.81552	-767.73956	-1607.2104	200.0	0.0	8200	2574800
1612.9379408359528	314	-1036.2151	172.16124	-757.78	-1682.4543	200.0	0.0	8200	2583000
1619.012475013733	315	-1031.794	120.82488	-869.96375	-1479.0442	200.0	0.0	8200	2591200
1623.7830739021301	316	-1053.979	88.06441	-875.71954	-1338.1743	200.0	0.0	8200	2599400
1629.378044128418	317	-1061.4233	105.24593	-914.92474	-1419.4607	200.0	0.0	8200	2607600
1634.4616429805756	318	-1086.4258	108.232666	-954.75775	-1438.7324	200.0	0.0	8200	2615800
1639.2072169780731	319	-1065.699	95.13153	-769.45984	-1381.4579	200.0	0.0	8200	2624000
1643.9877769947052	320	-1054.523	66.59656	-901.0824	-1238.1011	200.0	0.0	8200	2632200
1648.7651538848877	321	-1075.9395	104.203636	-906.5647	-1567.5328	200.0	0.0	8200	2640400
1654.0710890293121	322	-1065.1782	130.03717	-876.3391	-1403.144	200.0	0.0	8200	2648600
1658.9639110565186	323	-999.3549	129.33122	-746.4766	-1326.8248	200.0	0.0	8200	2656800
1664.4704298973083	324	-1053.8318	177.67847	-752.4983	-1382.3682	200.0	0.0	8200	2665000
1669.6313240528107	325	-1041.159	199.52498	-635.6209	-1523.9302	200.0	0.0	8200	2673200
1674.3077969551086	326	-1115.8431	208.63089	-636.1321	-1467.0667	200.0	0.0	8200	2681400
1678.9534709453583	327	-1138.8792	172.85461	-744.848	-1646.1028	200.0	0.0	8200	2689600
1683.4478199481964	328	-1259.1962	167.00528	-984.6081	-1646.8054	200.0	0.0	8200	2697800
1688.0365419387817	329	-1219.936	149.76782	-947.53687	-1563.4806	200.0	0.0	8200	2706000
1692.703684091568	330	-1234.3743	194.25928	-882.67365	-1751.3623	200.0	0.0	8200	2714200
1698.4246797561646	331	-1265.7593	190.01181	-977.0782	-1762.1987	200.0	0.0	8200	2722400
1703.9417588710785	332	-1244.6964	151.7537	-991.4995	-1657.1194	200.0	0.0	8200	2730600
1708.7190909385681	333	-1278.5684	149.75816	-997.5831	-1709.6558	200.0	0.0	8200	2738800
1714.6378400325775	334	-1263.2427	144.18779	-1023.6104	-1669.0034	200.0	0.0	8200	2747000
1719.3343741893768	335	-1287.484	198.33046	-900.08765	-1676.5085	200.0	0.0	8200	2755200
1723.9590618610382	336	-1348.0988	176.82582	-1049.1267	-1707.1675	200.0	0.0	8200	2763400
1728.762246131897	337	-1309.7139	147.75233	-1041.8435	-1663.0142	200.0	0.0	8200	2771600
1733.3457388877869	338	-1328.8911	153.74619	-1108.862	-1746.4298	200.0	0.0	8200	2779800
1738.0279321670532	339	-1323.8071	150.57745	-1035.2147	-1753.854	200.0	0.0	8200	2788000
1742.6814839839935	340	-1392.6404	177.73671	-1077.9534	-1736.6143	200.0	0.0	8200	2796200
1747.2369787693024	341	-1343.4849	154.36292	-1109.8724	-1699.2062	200.0	0.0	8200	2804400
1753.854796886444	342	-1325.2545	135.28236	-1121.8005	-1623.6803	200.0	0.0	8200	2812600
1759.5634379386902	343	-1354.5728	153.46634	-1129.93	-1702.4362	200.0	0.0	8200	2820800
1766.034590959549	344	-1433.5645	144.89569	-1202.2301	-1667.2798	200.0	0.0	8200	2829000
1770.583447933197	345	-1373.4565	139.36034	-1156.2742	-1736.9551	200.0	0.0	8200	2837200
1775.192305803299	346	-1373.2036	144.12065	-1159.2146	-1738.4951	200.0	0.0	8200	2845400
1779.861116886139	347	-1334.236	124.97557	-1159.0312	-1702.5277	200.0	0.0	8200	2853600
1784.4277098178864	348	-1406.57	153.96675	-1156.9971	-1679.8096	200.0	0.0	8200	2861800
1789.091449022293	349	-1368.0046	164.1474	-1118.0366	-1720.9523	200.0	0.0	8200	2870000
1793.7788650989532	350	-1368.9265	157.04208	-1139.7773	-1697.7795	200.0	0.0	8200	2878200
1798.3616750240326	351	-1314.6672	139.7983	-1088.8035	-1639.3931	200.0	0.0	8200	2886400
1803.63108086586	352	-1273.8557	158.7322	-991.3141	-1650.5231	200.0	0.0	8200	2894600
1808.349863767624	353	-1202.8735	135.6711	-979.30273	-1601.8303	200.0	0.0	8200	2902800
1812.9683928489685	354	-1212.4576	139.33255	-975.94574	-1531.2858	200.0	0.0	8200	2911000
1817.5057010650635	355	-1151.5676	196.94933	-747.5102	-1531.6215	200.0	0.0	8200	2919200
1822.6387917995453	356	-1032.2373	209.16708	-629.8787	-1410.9358	200.0	0.0	8200	2927400
1827.4469401836395	357	-1067.6757	179.6148	-857.15204	-1508.4126	200.0	0.0	8200	2935600
1832.2867398262024	358	-1020.5358	110.21303	-872.4972	-1279.0427	200.0	0.0	8200	2943800
1837.2298910617828	359	-1056.1702	85.25604	-913.5602	-1326.8271	200.0	0.0	8200	2952000
1842.74169588089	360	-1081.8977	79.45443	-970.4138	-1330.0266	200.0	0.0	8200	2960200
1848.761281967163	361	-1074.9116	53.403286	-996.8534	-1179.7739	200.0	0.0	8200	2968400
1853.9323749542236	362	-1077.202	50.80943	-968.1409	-1187.7351	200.0	0.0	8200	2976600
1858.5587940216064	363	-1096.8789	49.468925	-1016.12415	-1229.3567	200.0	0.0	8200	2984800
1863.2898888587952	364	-1085.4838	55.59684	-1021.6087	-1268.8835	200.0	0.0	8200	2993000
1867.9079620838165	365	-1066.4641	51.5287	-995.541	-1275.5449	200.0	0.0	8200	3001200
1872.4965958595276	366	-1082.7024	81.61709	-899.54895	-1327.5089	200.0	0.0	8200	3009400
1877.1820330619812	367	-1082.5249	58.680058	-920.1952	-1219.442	200.0	0.0	8200	3017600
1882.674695968628	368	-1083.3076	62.130066	-1004.4117	-1249.1057	200.0	0.0	8200	3025800
1887.932853937149	369	-1076.6868	49.005966	-1002.16504	-1186.0479	200.0	0.0	8200	3034000
1894.4579169750214	370	-1108.4413	93.78803	-1008.7039	-1474.0143	200.0	0.0	8200	3042200
1904.8149271011353	371	-1092.9386	51.907505	-1003.6896	-1189.872	200.0	0.0	8200	3050400
1913.2679328918457	372	-1098.9651	55.047832	-1013.31824	-1201.2535	200.0	0.0	8200	3058600
1919.339849948883	373	-1096.3046	53.289368	-988.339	-1220.4458	200.0	0.0	8200	3066800
1924.6835250854492	374	-1098.0349	58.223946	-984.47327	-1195.7063	200.0	0.0	8200	3075000
1930.5802700519562	375	-1103.1604	58.514984	-1003.2905	-1265.5608	200.0	0.0	8200	3083200
1935.7509570121765	376	-1073.3528	60.11175	-951.6095	-1274.4761	200.0	0.0	8200	3091400
1940.873545885086	377	-1052.3948	66.86497	-887.74243	-1261.9116	200.0	0.0	8200	3099600
1945.3943259716034	378	-1030.9877	108.64342	-864.83307	-1421.3613	200.0	0.0	8200	3107800
1949.8124289512634	379	-1013.4496	100.57676	-766.90625	-1293.9725	200.0	0.0	8200	3116000
1954.2054908275604	380	-1077.2983	148.8389	-781.5703	-1485.1046	200.0	0.0	8200	3124200
1958.5621480941772	381	-1062.8735	162.76918	-759.94183	-1386.0596	200.0	0.0	8200	3132400
1963.0282459259033	382	-1021.39185	186.05594	-736.4071	-1438.0884	200.0	0.0	8200	3140600
1968.0868830680847	383	-1056.3545	169.06133	-755.04407	-1450.4229	200.0	0.0	8200	3148800
1973.8200778961182	384	-1090.238	155.82573	-777.71387	-1364.937	200.0	0.0	8200	3157000
1978.7725639343262	385	-1148.8452	152.43648	-748.73145	-1495.4841	200.0	0.0	8200	3165200
1983.7230689525604	386	-1090.8275	183.30443	-773.20496	-1430.6095	200.0	0.0	8200	3173400
1989.8083958625793	387	-1074.2545	181.82924	-764.8032	-1486.6785	200.0	0.0	8200	3181600
1994.5958981513977	388	-1095.7489	178.93492	-741.28876	-1510.3784	200.0	0.0	8200	3189800
1999.2004189491272	389	-1086.1835	164.94911	-759.2251	-1436.8754	200.0	0.0	8200	3198000
2003.897315979004	390	-1006.11224	148.1974	-755.802	-1378.4943	200.0	0.0	8200	3206200
2009.0236439704895	391	-1035.3348	137.22292	-844.9427	-1519.8695	200.0	0.0	8200	3214400
2013.5616700649261	392	-1062.5425	88.89978	-881.043	-1289.7673	200.0	0.0	8200	3222600
2018.1390450000763	393	-1068.6526	77.374275	-896.88446	-1232.697	200.0	0.0	8200	3230800
2022.679967880249	394	-1084.6313	93.977585	-921.996	-1400.1431	200.0	0.0	8200	3239000
2027.3064289093018	395	-1072.2488	95.84177	-925.99634	-1456.3401	200.0	0.0	8200	3247200
2031.910749912262	396	-1084.9519	95.17512	-897.82227	-1479.9636	200.0	0.0	8200	3255400
2036.655762910843	397	-1111.3279	54.018673	-1009.1267	-1186.983	200.0	0.0	8200	3263600
2042.7423839569092	398	-1130.16	50.0003	-1018.23724	-1224.8905	200.0	0.0	8200	3271800
2047.7189450263977	399	-1153.9543	47.406364	-1039.3003	-1285.5675	200.0	0.0	8200	3280000
