Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
122.32785606384277	29	193.26923	23.760921	200.0	96.0	193.26923076923077	23.760920877498528	5025	151625
126.20300912857056	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	156825
129.9646511077881	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162025
134.0693039894104	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	167225
138.24611711502075	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172425
142.81055617332458	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	177625
147.21294403076172	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	182825
151.557382106781	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188025
155.83066320419312	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193225
161.09020113945007	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198425
166.09976816177368	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203625
170.95012712478638	40	198.46153	3.1284153	200.0	189.0	198.46153846153845	3.128415293486577	5160	208785
174.95779299736023	41	180.96428	11.418914	200.0	158.0	180.96428571428572	11.41891332976361	5067	213852
178.9780080318451	42	167.66667	10.991916	194.0	152.0	167.66666666666666	10.991916221579485	5030	218882
183.1086242198944	43	151.44118	9.003892	175.0	133.0	151.44117647058823	9.003891892073796	5149	224031
186.71070623397827	44	144.65715	10.867889	174.0	121.0	144.65714285714284	10.867889418289241	5063	229094
190.184406042099	45	139.25	7.825794	157.0	125.0	139.25	7.825794244391783	5013	234107
194.3491439819336	46	138.67567	10.50625	160.0	121.0	138.67567567567568	10.506250530952421	5131	239238
198.34613609313965	47	136.8108	9.111436	157.0	120.0	136.8108108108108	9.111435754300635	5062	244300
202.235267162323	48	136.56757	7.5642843	151.0	120.0	136.56756756756758	7.564285002350584	5053	249353
205.86308312416077	49	139.47223	8.129118	153.0	113.0	139.47222222222223	8.129118139650515	5021	254374
209.57781505584717	50	146.48572	9.259346	172.0	132.0	146.4857142857143	9.259347180232613	5127	259501
213.63691210746765	51	153.06061	10.582832	175.0	131.0	153.06060606060606	10.582831705428271	5051	264552
218.47807931900024	52	159.0	13.162447	183.0	138.0	159.0	13.162446581088183	5088	269640
222.98171615600586	53	168.5	9.711677	194.0	143.0	168.5	9.711676820542715	5055	274695
227.35831594467163	54	183.71428	12.509588	200.0	154.0	183.71428571428572	12.509588159422648	5144	279839
231.63498425483704	55	194.07692	9.235895	200.0	168.0	194.07692307692307	9.235896012186851	5046	284885
235.89297819137573	56	199.53847	1.1842157	200.0	195.0	199.53846153846155	1.184215716795435	5188	290073
240.1390881538391	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	295273
244.50224208831787	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300473
248.74551224708557	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305673
252.89033603668213	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	310873
257.0383679866791	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316073
261.57144713401794	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321273
269.66151332855225	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326473
274.1401162147522	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331673
278.4064722061157	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	336873
282.68719005584717	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	342073
286.4358220100403	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	347273
290.36216592788696	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352473
293.4379062652588	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357673
295.4206392765045	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362873
297.43741726875305	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368073
299.4387650489807	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373273
301.44576501846313	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378473
303.51072001457214	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383673
305.5514371395111	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388873
307.63249707221985	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394073
309.6699481010437	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399273
311.6635971069336	78	180.64285	39.022167	200.0	44.0	180.64285714285714	39.022167954083926	5058	404331
313.583172082901	79	120.78571	58.458996	200.0	28.0	120.78571428571429	58.458994873609086	5073	409404
315.9782211780548	80	173.33333	43.49202	200.0	28.0	173.33333333333334	43.4920171474669	5200	414604
318.2049901485443	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419804
320.3935341835022	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425004
322.8559002876282	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	430204
325.2258269786835	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	435404
327.4101371765137	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	440604
329.56263422966003	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	445804
331.7053191661835	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451004
335.34273505210876	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456204
337.9783751964569	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	461404
340.2100031375885	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	466604
342.46383929252625	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	471804
344.59264612197876	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477004
346.8655049800873	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482204
349.55321526527405	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	487404
351.60809111595154	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492604
353.85353422164917	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497804
355.9937620162964	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503004
358.3134651184082	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508204
360.5303270816803	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513404
