Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
228.02951407432556	43	-1138.6959	256.53836	-744.2411	-1730.6445	200.0	0.0	8200	360800
233.02780318260193	44	-1175.8168	247.13397	-821.8211	-1722.794	200.0	0.0	8200	369000
238.43924927711487	45	-1110.0201	210.69519	-751.6644	-1600.0342	200.0	0.0	8200	377200
243.73088121414185	46	-1126.9169	233.59718	-858.98193	-1805.0134	200.0	0.0	8200	385400
248.63189721107483	47	-1110.9373	226.5258	-823.86456	-1699.166	200.0	0.0	8200	393600
253.5527093410492	48	-1055.5486	198.37207	-759.1487	-1708.5284	200.0	0.0	8200	401800
258.43960213661194	49	-1110.045	175.85437	-679.4861	-1446.1433	200.0	0.0	8200	410000
263.2811152935028	50	-1096.6361	157.97334	-902.74677	-1657.9779	200.0	0.0	8200	418200
268.09396505355835	51	-1121.2529	132.77147	-817.18335	-1437.7727	200.0	0.0	8200	426400
272.95956110954285	52	-1118.3552	89.54448	-895.91797	-1376.8799	200.0	0.0	8200	434600
277.8130021095276	53	-1138.11	75.15775	-1000.9767	-1313.9717	200.0	0.0	8200	442800
282.630567073822	54	-1159.4622	90.9366	-1011.2608	-1371.5349	200.0	0.0	8200	451000
287.4644250869751	55	-1154.243	72.929756	-1017.7521	-1358.0548	200.0	0.0	8200	459200
292.266330242157	56	-1179.0325	93.61728	-1034.5302	-1595.161	200.0	0.0	8200	467400
297.1734690666199	57	-1155.5646	80.56008	-1010.0112	-1332.0203	200.0	0.0	8200	475600
302.0121443271637	58	-1166.6641	100.05246	-1010.22284	-1653.2506	200.0	0.0	8200	483800
306.8205602169037	59	-1154.9303	71.20477	-1005.2542	-1307.656	200.0	0.0	8200	492000
311.6541781425476	60	-1147.2452	103.96805	-983.99976	-1603.842	200.0	0.0	8200	500200
316.5941741466522	61	-1112.9946	77.08383	-986.56885	-1307.4811	200.0	0.0	8200	508400
321.39976024627686	62	-1080.8904	124.98191	-886.84644	-1452.3828	200.0	0.0	8200	516600
326.1992461681366	63	-1016.85614	148.75157	-747.28284	-1485.0625	200.0	0.0	8200	524800
331.0301830768585	64	-1026.6289	184.46721	-764.6883	-1610.1738	200.0	0.0	8200	533000
336.4306991100311	65	-1172.3934	229.46681	-836.6129	-1700.6013	200.0	0.0	8200	541200
341.4182252883911	66	-1151.839	200.98575	-731.0873	-1523.5928	200.0	0.0	8200	549400
346.42504119873047	67	-1199.5037	194.89618	-760.00323	-1606.6267	200.0	0.0	8200	557600
351.8091552257538	68	-1211.1912	238.44395	-779.53723	-1750.439	200.0	0.0	8200	565800
356.65070128440857	69	-1148.759	206.35057	-845.9278	-1726.0244	200.0	0.0	8200	574000
361.41288018226624	70	-1172.8033	229.80031	-742.3391	-1667.0479	200.0	0.0	8200	582200
366.6265890598297	71	-1131.9209	221.87395	-764.46173	-1528.2385	200.0	0.0	8200	590400
371.6380441188812	72	-1046.575	207.12305	-738.7798	-1666.8885	200.0	0.0	8200	598600
376.2965922355652	73	-1057.1382	154.89832	-823.64056	-1389.2014	200.0	0.0	8200	606800
381.0056071281433	74	-1073.7365	195.9533	-867.7577	-1674.327	200.0	0.0	8200	615000
385.76114201545715	75	-1119.2723	171.20547	-762.5606	-1495.8608	200.0	0.0	8200	623200
391.4859881401062	76	-1073.8418	117.19339	-771.5023	-1380.5015	200.0	0.0	8200	631400
401.9782540798187	77	-1104.8339	132.24944	-886.625	-1631.0161	200.0	0.0	8200	639600
409.0491871833801	78	-1097.7233	100.66538	-896.183	-1409.4678	200.0	0.0	8200	647800
414.24399423599243	79	-1105.0187	98.287926	-898.51	-1350.0448	200.0	0.0	8200	656000
421.9975471496582	80	-1096.9272	134.49055	-871.4239	-1493.0786	200.0	0.0	8200	664200
429.35243010520935	81	-1074.35	114.45169	-769.531	-1534.2018	200.0	0.0	8200	672400
436.39685010910034	82	-1090.5068	128.84117	-881.0526	-1507.2004	200.0	0.0	8200	680600
441.78517723083496	83	-1053.0593	113.48612	-889.1896	-1399.6688	200.0	0.0	8200	688800
446.38442516326904	84	-1035.8492	154.7331	-739.44946	-1480.6489	200.0	0.0	8200	697000
450.928218126297	85	-1092.561	194.5473	-743.01074	-1512.012	200.0	0.0	8200	705200
455.6763870716095	86	-1172.0656	234.13004	-809.7407	-1622.8477	200.0	0.0	8200	713400
460.4018383026123	87	-1140.264	207.88326	-750.6626	-1595.0342	200.0	0.0	8200	721600
465.0179920196533	88	-1187.7012	200.25937	-799.2207	-1677.8416	200.0	0.0	8200	729800
469.8157331943512	89	-1171.5856	230.13501	-743.08453	-1701.5709	200.0	0.0	8200	738000
475.02893900871277	90	-1117.23	213.40889	-754.17896	-1638.8699	200.0	0.0	8200	746200
479.72876024246216	91	-1087.3729	218.37457	-784.94635	-1551.231	200.0	0.0	8200	754400
484.67311429977417	92	-1083.0332	183.95573	-803.0611	-1712.8328	200.0	0.0	8200	762600
490.18688797950745	93	-1054.6417	132.12697	-865.2255	-1446.9598	200.0	0.0	8200	770800
495.3607802391052	94	-1078.5569	96.905014	-914.0473	-1316.1682	200.0	0.0	8200	779000
499.99861311912537	95	-1113.0171	102.61341	-909.832	-1443.7384	200.0	0.0	8200	787200
504.6255052089691	96	-1122.9933	84.44975	-909.52515	-1282.2263	200.0	0.0	8200	795400
510.5799231529236	97	-1134.2502	74.45121	-1012.1602	-1391.2202	200.0	0.0	8200	803600
517.5049872398376	98	-1122.9972	70.79505	-1024.0332	-1322.5122	200.0	0.0	8200	811800
523.1171522140503	99	-1137.3314	71.081795	-1008.83014	-1346.8335	200.0	0.0	8200	820000
528.7886893749237	100	-1142.7637	98.628624	-893.7908	-1446.1257	200.0	0.0	8200	828200
534.0269482135773	101	-1141.1902	127.990105	-941.94525	-1496.4636	200.0	0.0	8200	836400
539.7425322532654	102	-1108.6449	87.65551	-910.54443	-1307.3583	200.0	0.0	8200	844600
545.0201511383057	103	-1121.8765	126.81813	-901.0771	-1629.863	200.0	0.0	8200	852800
550.8840582370758	104	-1074.6653	98.59293	-883.3299	-1357.9493	200.0	0.0	8200	861000
555.7204689979553	105	-1050.8209	118.799706	-878.43866	-1391.8767	200.0	0.0	8200	869200
560.5081222057343	106	-1069.5807	172.07802	-763.1408	-1647.6777	200.0	0.0	8200	877400
565.3452382087708	107	-1008.0217	167.83865	-744.3264	-1500.9595	200.0	0.0	8200	885600
570.1237850189209	108	-1079.95	183.05746	-686.3432	-1467.5531	200.0	0.0	8200	893800
574.8599092960358	109	-1067.9794	199.04091	-752.79114	-1460.4723	200.0	0.0	8200	902000
579.3848912715912	110	-1077.8562	195.98167	-761.2942	-1513.02	200.0	0.0	8200	910200
584.2049932479858	111	-1079.4011	205.25621	-761.66565	-1537.5719	200.0	0.0	8200	918400
588.9701483249664	112	-1047.6198	201.28416	-716.62524	-1467.4657	200.0	0.0	8200	926600
593.9761333465576	113	-1055.7732	166.73071	-869.76697	-1601.0337	200.0	0.0	8200	934800
598.7395372390747	114	-1020.6851	152.87885	-766.104	-1394.6626	200.0	0.0	8200	943000
603.7080399990082	115	-1038.9902	144.273	-749.33374	-1403.0441	200.0	0.0	8200	951200
609.2835803031921	116	-1037.4514	110.56687	-863.4754	-1340.2407	200.0	0.0	8200	959400
614.5970182418823	117	-1061.3772	86.6614	-880.5972	-1244.3975	200.0	0.0	8200	967600
620.242424249649	118	-1064.5447	71.47727	-904.28705	-1185.6492	200.0	0.0	8200	975800
625.4756371974945	119	-1055.7363	120.43918	-878.6404	-1632.7582	200.0	0.0	8200	984000
630.1003451347351	120	-1062.2023	126.62313	-768.31885	-1382.2891	200.0	0.0	8200	992200
634.6776080131531	121	-1069.2864	136.39702	-774.5205	-1392.0209	200.0	0.0	8200	1000400
639.170912027359	122	-1053.6438	134.78227	-872.06506	-1493.1951	200.0	0.0	8200	1008600
643.5925891399384	123	-1058.0927	116.26013	-767.3336	-1261.2977	200.0	0.0	8200	1016800
648.2706761360168	124	-1050.0627	162.29918	-762.58307	-1460.9224	200.0	0.0	8200	1025000
653.2396900653839	125	-1033.9471	169.12718	-760.91925	-1339.9226	200.0	0.0	8200	1033200
657.8750641345978	126	-1034.0591	154.5893	-777.1165	-1514.1307	200.0	0.0	8200	1041400
662.5719320774078	127	-1054.5137	154.3025	-768.03845	-1403.1766	200.0	0.0	8200	1049600
667.1787981987	128	-1077.5792	148.5267	-877.7937	-1509.1697	200.0	0.0	8200	1057800
672.2009150981903	129	-1029.6305	151.89017	-824.1949	-1565.9805	200.0	0.0	8200	1066000
677.3637812137604	130	-1047.942	170.26862	-802.38605	-1593.842	200.0	0.0	8200	1074200
682.3240070343018	131	-1024.7473	118.61749	-780.2317	-1301.6316	200.0	0.0	8200	1082400
686.9453451633453	132	-1065.025	132.67534	-889.73267	-1478.6361	200.0	0.0	8200	1090600
692.0510683059692	133	-1017.9562	121.0452	-756.6122	-1241.9308	200.0	0.0	8200	1098800
699.8860301971436	134	-1023.35834	105.64885	-875.5891	-1407.6666	200.0	0.0	8200	1107000
706.8024492263794	135	-1002.05383	87.01074	-884.06744	-1271.8575	200.0	0.0	8200	1115200
711.6156282424927	136	-1037.0446	128.58847	-848.5156	-1437.7811	200.0	0.0	8200	1123400
716.2230370044708	137	-1057.0103	153.15433	-786.4695	-1487.3325	200.0	0.0	8200	1131600
721.531494140625	138	-1011.7257	116.939766	-758.7681	-1271.1401	200.0	0.0	8200	1139800
727.0615749359131	139	-997.6153	142.09569	-752.93567	-1334.8674	200.0	0.0	8200	1148000
731.7250151634216	140	-1049.2263	169.5481	-696.98035	-1395.0366	200.0	0.0	8200	1156200
736.2560431957245	141	-1047.8022	186.23077	-743.1913	-1511.3944	200.0	0.0	8200	1164400
740.6576771736145	142	-1059.3036	176.21696	-747.4532	-1588.4963	200.0	0.0	8200	1172600
745.049350976944	143	-1007.96295	182.55249	-639.2889	-1566.0924	200.0	0.0	8200	1180800
749.5656831264496	144	-1034.4299	127.06081	-851.4013	-1245.9257	200.0	0.0	8200	1189000
754.6477892398834	145	-1032.4878	175.61732	-753.8545	-1548.4946	200.0	0.0	8200	1197200
759.4937942028046	146	-1003.79004	150.66264	-765.57495	-1488.8674	200.0	0.0	8200	1205400
764.1435799598694	147	-1012.62146	117.42488	-765.001	-1343.4622	200.0	0.0	8200	1213600
768.8806862831116	148	-1036.0072	100.31375	-864.7792	-1266.8787	200.0	0.0	8200	1221800
773.6871330738068	149	-1020.2792	83.42302	-887.2135	-1229.7683	200.0	0.0	8200	1230000
778.7153441905975	150	-1052.8987	92.71434	-870.2262	-1259.207	200.0	0.0	8200	1238200
783.15931391716	151	-1037.601	83.762	-867.83765	-1252.8733	200.0	0.0	8200	1246400
787.682156085968	152	-1028.0302	116.95184	-761.339	-1266.0657	200.0	0.0	8200	1254600
792.1328279972076	153	-1008.4397	93.05962	-794.2953	-1217.8315	200.0	0.0	8200	1262800
797.2394802570343	154	-1033.5441	119.61553	-773.64453	-1387.9229	200.0	0.0	8200	1271000
801.9203221797943	155	-1004.19104	112.23284	-805.7148	-1343.9087	200.0	0.0	8200	1279200
806.3518042564392	156	-1046.8174	94.27848	-863.65686	-1357.311	200.0	0.0	8200	1287400
810.8822462558746	157	-1015.9677	98.92669	-747.0685	-1204.2949	200.0	0.0	8200	1295600
815.344612121582	158	-1024.6523	124.627304	-746.6139	-1317.908	200.0	0.0	8200	1303800
819.8744971752167	159	-981.63837	131.64563	-761.6781	-1313.4517	200.0	0.0	8200	1312000
824.3478400707245	160	-992.0868	140.49278	-759.216	-1326.6545	200.0	0.0	8200	1320200
828.8476181030273	161	-1000.4394	146.73372	-757.7621	-1374.522	200.0	0.0	8200	1328400
833.4873442649841	162	-1019.32153	156.08604	-757.5764	-1298.994	200.0	0.0	8200	1336600
838.4784281253815	163	-1052.5206	153.91321	-727.5267	-1396.3855	200.0	0.0	8200	1344800
843.4651350975037	164	-1055.2659	121.99434	-808.0152	-1302.398	200.0	0.0	8200	1353000
849.4690501689911	165	-1044.0038	152.03581	-763.6668	-1337.36	200.0	0.0	8200	1361200
854.2563142776489	166	-999.49646	147.52538	-630.0631	-1235.5089	200.0	0.0	8200	1369400
860.252895116806	167	-975.80347	133.4871	-767.2477	-1290.7053	200.0	0.0	8200	1377600
866.8323080539703	168	-1009.2123	97.515045	-830.72266	-1355.3873	200.0	0.0	8200	1385800
872.1610651016235	169	-1047.7983	80.2629	-903.0179	-1290.4976	200.0	0.0	8200	1394000
878.5450990200043	170	-1058.3202	79.29054	-903.64575	-1212.5739	200.0	0.0	8200	1402200
884.3434991836548	171	-1040.2207	90.76034	-754.6413	-1212.6914	200.0	0.0	8200	1410400
889.5101933479309	172	-1059.035	97.70256	-903.64	-1351.9933	200.0	0.0	8200	1418600
894.4730150699615	173	-1058.5759	84.99345	-828.9076	-1360.6133	200.0	0.0	8200	1426800
899.3578612804413	174	-1042.0924	98.602066	-841.9198	-1361.8511	200.0	0.0	8200	1435000
905.1579031944275	175	-985.20496	87.78559	-761.1521	-1221.2406	200.0	0.0	8200	1443200
910.3035793304443	176	-1011.3832	107.026955	-768.9535	-1260.875	200.0	0.0	8200	1451400
915.630068063736	177	-964.66406	138.48817	-758.4531	-1575.3263	200.0	0.0	8200	1459600
920.7676920890808	178	-990.01715	123.10079	-750.2621	-1322.6946	200.0	0.0	8200	1467800
925.7686820030212	179	-1039.0762	138.26624	-758.24	-1306.9573	200.0	0.0	8200	1476000
930.9920620918274	180	-1075.4536	129.55382	-761.7908	-1344.7291	200.0	0.0	8200	1484200
936.4521260261536	181	-1114.5168	127.87294	-880.59314	-1351.6886	200.0	0.0	8200	1492400
941.6628732681274	182	-1103.131	144.50322	-740.09064	-1335.4133	200.0	0.0	8200	1500600
946.9576110839844	183	-1124.2579	119.438	-833.0283	-1344.8882	200.0	0.0	8200	1508800
953.2194142341614	184	-1111.8403	151.32747	-644.02356	-1346.408	200.0	0.0	8200	1517000
958.29030418396	185	-1039.0039	161.10577	-726.53265	-1328.4459	200.0	0.0	8200	1525200
963.6822690963745	186	-1024.955	129.89192	-750.01245	-1260.544	200.0	0.0	8200	1533400
968.2948863506317	187	-979.73145	118.52405	-754.28723	-1206.0519	200.0	0.0	8200	1541600
973.1904892921448	188	-1019.1726	101.44584	-847.6277	-1245.733	200.0	0.0	8200	1549800
979.3306970596313	189	-1021.29333	72.17791	-744.79236	-1168.9956	200.0	0.0	8200	1558000
984.4438531398773	190	-1044.3817	74.00136	-898.39886	-1308.4717	200.0	0.0	8200	1566200
990.2372400760651	191	-1054.0492	73.99626	-880.85925	-1197.3169	200.0	0.0	8200	1574400
999.4678010940552	192	-1010.55743	93.465744	-878.6481	-1193.457	200.0	0.0	8200	1582600
1007.6808662414551	193	-978.4034	79.12805	-758.7968	-1152.3652	200.0	0.0	8200	1590800
1012.276839017868	194	-933.67816	118.41751	-712.1576	-1233.479	200.0	0.0	8200	1599000
1016.8418471813202	195	-981.0263	131.143	-755.40247	-1282.3481	200.0	0.0	8200	1607200
1021.2620041370392	196	-981.8499	129.8745	-746.06665	-1243.6482	200.0	0.0	8200	1615400
1026.0671770572662	197	-1024.2863	151.59077	-747.57605	-1323.956	200.0	0.0	8200	1623600
1030.6419410705566	198	-1013.35016	125.706924	-783.95557	-1265.4487	200.0	0.0	8200	1631800
1035.2002260684967	199	-976.0262	146.26352	-751.7886	-1327.1506	200.0	0.0	8200	1640000
1039.74654006958	200	-1000.6376	125.595	-756.3402	-1276.3588	200.0	0.0	8200	1648200
1044.1709802150726	201	-970.9443	104.670784	-752.5675	-1257.2334	200.0	0.0	8200	1656400
1048.6342039108276	202	-975.6046	116.69066	-760.374	-1231.9539	200.0	0.0	8200	1664600
1053.2843952178955	203	-1003.7463	134.92523	-773.68146	-1390.5387	200.0	0.0	8200	1672800
1059.0342500209808	204	-912.4638	106.21889	-659.4927	-1159.4746	200.0	0.0	8200	1681000
1064.2208499908447	205	-949.2627	96.20846	-755.43286	-1146.8354	200.0	0.0	8200	1689200
1068.8489453792572	206	-947.9517	113.11103	-749.0675	-1199.0164	200.0	0.0	8200	1697400
1073.464616060257	207	-980.9003	151.07607	-720.84656	-1280.5138	200.0	0.0	8200	1705600
1077.949107170105	208	-1020.6639	139.4296	-756.7433	-1300.2899	200.0	0.0	8200	1713800
1082.3515882492065	209	-1039.9404	128.9905	-763.3895	-1269.5614	200.0	0.0	8200	1722000
1087.0073611736298	210	-979.19696	133.13756	-631.9408	-1166.3828	200.0	0.0	8200	1730200
1091.569015264511	211	-986.2108	116.86071	-753.99835	-1220.2509	200.0	0.0	8200	1738400
1096.0384709835052	212	-990.23035	116.35056	-749.5985	-1309.2933	200.0	0.0	8200	1746600
1101.6855330467224	213	-1020.57184	131.29637	-774.533	-1281.0085	200.0	0.0	8200	1754800
1107.094059228897	214	-970.384	100.853134	-744.063	-1198.727	200.0	0.0	8200	1763000
1111.88174700737	215	-967.02686	79.06122	-828.6825	-1203.3751	200.0	0.0	8200	1771200
1117.0565662384033	216	-996.91785	108.03535	-763.48315	-1194.3624	200.0	0.0	8200	1779400
1121.6734640598297	217	-936.6087	100.46705	-748.28687	-1151.2257	200.0	0.0	8200	1787600
1126.4599101543427	218	-976.08453	118.18172	-741.63104	-1250.729	200.0	0.0	8200	1795800
1131.0503370761871	219	-946.06586	146.80278	-641.8808	-1245.2075	200.0	0.0	8200	1804000
1135.679871082306	220	-1019.28094	149.89671	-705.43713	-1286.1431	200.0	0.0	8200	1812200
1140.4010910987854	221	-1045.7329	130.26639	-771.48193	-1249.4379	200.0	0.0	8200	1820400
1145.0658631324768	222	-1031.2811	120.33807	-757.0724	-1356.3528	200.0	0.0	8200	1828600
1149.8154680728912	223	-978.45776	136.7301	-753.14935	-1192.1517	200.0	0.0	8200	1836800
1154.4240550994873	224	-1014.9708	153.89368	-745.9798	-1404.0125	200.0	0.0	8200	1845000
1159.12797498703	225	-959.76154	104.6076	-761.334	-1191.1184	200.0	0.0	8200	1853200
1163.804799079895	226	-971.6531	133.63004	-673.1387	-1284.6605	200.0	0.0	8200	1861400
1168.5376629829407	227	-1005.28937	72.04874	-882.7847	-1203.294	200.0	0.0	8200	1869600
1173.206300020218	228	-990.26514	91.75052	-816.53827	-1185.3528	200.0	0.0	8200	1877800
1177.8281280994415	229	-958.74896	97.41584	-754.81244	-1198.2632	200.0	0.0	8200	1886000
1182.5596323013306	230	-980.8672	121.728485	-756.2275	-1318.6259	200.0	0.0	8200	1894200
1187.3512971401215	231	-979.86536	124.42057	-746.8529	-1258.06	200.0	0.0	8200	1902400
1192.1256620883942	232	-946.60535	127.48525	-741.87665	-1277.3856	200.0	0.0	8200	1910600
1197.4733340740204	233	-966.16284	155.82256	-640.721	-1265.3153	200.0	0.0	8200	1918800
1202.4010949134827	234	-961.37665	128.48535	-748.3027	-1191.2161	200.0	0.0	8200	1927000
1207.396234035492	235	-1008.1535	140.52115	-637.6537	-1258.361	200.0	0.0	8200	1935200
1212.5313160419464	236	-1001.41644	133.43083	-768.3259	-1255.9244	200.0	0.0	8200	1943400
1217.5701072216034	237	-963.04285	121.2221	-659.58405	-1294.5295	200.0	0.0	8200	1951600
1222.6156470775604	238	-950.12463	82.502266	-771.0364	-1183.2432	200.0	0.0	8200	1959800
1227.4234631061554	239	-1004.87146	112.003426	-810.54724	-1234.8606	200.0	0.0	8200	1968000
1232.3843331336975	240	-966.1755	93.02086	-694.5205	-1115.7869	200.0	0.0	8200	1976200
1237.323452949524	241	-974.15234	107.526115	-768.7557	-1241.4443	200.0	0.0	8200	1984400
1242.0458731651306	242	-966.3225	125.149475	-736.3219	-1211.9753	200.0	0.0	8200	1992600
1246.8618052005768	243	-967.204	111.020874	-755.7627	-1153.114	200.0	0.0	8200	2000800
1251.4233040809631	244	-946.7588	116.96233	-697.45447	-1208.1813	200.0	0.0	8200	2009000
1256.0036869049072	245	-923.2099	129.72491	-736.39014	-1167.2305	200.0	0.0	8200	2017200
1261.2142171859741	246	-1014.2626	158.43378	-754.0149	-1486.3837	200.0	0.0	8200	2025400
1266.3331201076508	247	-1028.138	139.1871	-749.2748	-1314.4049	200.0	0.0	8200	2033600
1271.1964161396027	248	-983.93646	118.770195	-649.6206	-1209.2283	200.0	0.0	8200	2041800
1276.1448929309845	249	-974.82587	92.084526	-746.6555	-1240.6359	200.0	0.0	8200	2050000
1281.3573350906372	250	-980.17804	112.982155	-767.4215	-1210.1506	200.0	0.0	8200	2058200
1286.2365550994873	251	-997.5871	106.09748	-759.7383	-1350.9	200.0	0.0	8200	2066400
1291.6835911273956	252	-979.51764	90.72068	-845.8865	-1233.5033	200.0	0.0	8200	2074600
1299.9383339881897	253	-968.9088	103.84573	-755.0841	-1140.0236	200.0	0.0	8200	2082800
1306.5115909576416	254	-1004.2599	94.15967	-766.6664	-1255.0189	200.0	0.0	8200	2091000
1311.6101551055908	255	-967.8952	80.41632	-767.9359	-1117.6484	200.0	0.0	8200	2099200
1316.1891651153564	256	-985.6481	127.91278	-766.6132	-1320.6892	200.0	0.0	8200	2107400
1320.9298450946808	257	-957.0526	118.551216	-764.2318	-1173.8542	200.0	0.0	8200	2115600
1326.06312417984	258	-961.94434	151.89825	-743.9159	-1335.3054	200.0	0.0	8200	2123800
1331.8337411880493	259	-966.3531	132.2573	-647.7568	-1209.1558	200.0	0.0	8200	2132000
1336.9933042526245	260	-976.74	118.02521	-765.391	-1273.4323	200.0	0.0	8200	2140200
1342.0001170635223	261	-980.76074	138.45335	-746.4255	-1286.2468	200.0	0.0	8200	2148400
1347.0943613052368	262	-987.0294	148.5942	-759.4685	-1423.9585	200.0	0.0	8200	2156600
1352.337481021881	263	-938.3662	74.178635	-761.9881	-1138.7739	200.0	0.0	8200	2164800
1357.0815081596375	264	-984.76	93.35876	-749.16235	-1176.1997	200.0	0.0	8200	2173000
1361.5640001296997	265	-1001.5097	86.81472	-807.4938	-1179.7275	200.0	0.0	8200	2181200
1366.1896500587463	266	-1031.826	81.25718	-812.17505	-1194.3601	200.0	0.0	8200	2189400
1370.6237483024597	267	-1081.9899	71.370094	-914.75385	-1215.2856	200.0	0.0	8200	2197600
1375.0325801372528	268	-1073.8833	76.01456	-906.6207	-1232.6047	200.0	0.0	8200	2205800
1379.5335659980774	269	-1037.1505	90.53457	-866.0144	-1318.5928	200.0	0.0	8200	2214000
1383.9350490570068	270	-1015.0082	85.74611	-815.9779	-1169.2134	200.0	0.0	8200	2222200
1388.347687959671	271	-969.60535	98.70713	-762.266	-1139.6445	200.0	0.0	8200	2230400
1392.758982181549	272	-961.20514	94.73642	-753.59985	-1155.8203	200.0	0.0	8200	2238600
1397.1805250644684	273	-986.0314	134.58075	-742.18225	-1230.8215	200.0	0.0	8200	2246800
1401.6211421489716	274	-956.4285	128.07819	-757.48334	-1223.3386	200.0	0.0	8200	2255000
1407.6993479728699	275	-1048.7947	123.73208	-788.62573	-1301.1982	200.0	0.0	8200	2263200
1412.922175168991	276	-1064.6213	129.86998	-758.34424	-1290.9832	200.0	0.0	8200	2271400
1419.2692880630493	277	-1023.4613	142.68176	-764.4834	-1425.7397	200.0	0.0	8200	2279600
1425.2409732341766	278	-1006.3777	164.6394	-750.3834	-1298.5288	200.0	0.0	8200	2287800
1429.8668072223663	279	-941.64813	109.70823	-716.2806	-1152.4977	200.0	0.0	8200	2296000
1434.3938121795654	280	-963.5297	126.00276	-734.1537	-1296.7737	200.0	0.0	8200	2304200
