Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
128.59336614608765	45	188.33333	30.30096	200.0	66.0	188.33333333333334	30.300959525205602	5085	235581
131.73950934410095	46	153.90909	44.779842	200.0	68.0	153.9090909090909	44.77984099770358	5079	240660
135.41480803489685	47	111.755554	44.300068	200.0	34.0	111.75555555555556	44.30006549057389	5029	245689
138.46185636520386	48	114.22222	43.70807	200.0	47.0	114.22222222222223	43.70806632337325	5140	250829
141.86431312561035	49	123.0	44.290615	200.0	35.0	123.0	44.29061454287314	5043	255872
145.34054517745972	50	148.61765	49.082775	200.0	49.0	148.61764705882354	49.08277204998437	5053	260925
149.94174098968506	51	177.41379	39.039783	200.0	73.0	177.41379310344828	39.039782752168385	5145	266070
154.82208728790283	52	188.74074	25.35758	200.0	92.0	188.74074074074073	25.357579906421716	5096	271166
158.46371126174927	53	193.76923	31.153847	200.0	38.0	193.76923076923077	31.153846153846153	5038	276204
161.5974051952362	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281404
164.77414917945862	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286604
167.91896533966064	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291804
171.10834407806396	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297004
174.4374692440033	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302204
177.67231512069702	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307404
181.4125621318817	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312604
185.13877820968628	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317804
188.5671112537384	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323004
191.86451315879822	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328204
195.97763919830322	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333404
200.24453115463257	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338604
203.997896194458	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343804
207.9270100593567	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349004
211.1371591091156	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354204
214.57697200775146	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359404
218.03222513198853	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364604
221.18822717666626	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369804
224.3569152355194	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375004
227.5127363204956	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380204
231.0560131072998	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385404
234.4161241054535	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390604
237.7136423587799	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395804
240.92876529693604	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401004
244.1846570968628	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406204
247.393137216568	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411404
250.90704035758972	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416604
254.8859121799469	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421804
258.8044321537018	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427004
262.6008450984955	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432204
266.04152607917786	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437404
269.6679632663727	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442604
273.213552236557	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447804
276.553551197052	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453004
280.1858901977539	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458204
283.57800221443176	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463404
287.0486762523651	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468604
290.5635221004486	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473804
294.076149225235	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479004
298.1821870803833	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484204
305.5722930431366	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489404
309.0206651687622	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494604
312.55705428123474	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499804
316.0176360607147	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505004
319.6631700992584	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510204
323.0138900279999	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515404
