Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.32394814491272	69	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	78265
34.80542325973511	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79465
35.28329610824585	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80665
35.845234870910645	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81865
36.47697401046753	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83065
37.04312205314636	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84265
37.53344488143921	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85465
38.01547694206238	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86665
38.529459953308105	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87865
39.06886601448059	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89065
39.594484090805054	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90265
40.074981927871704	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91465
40.56456923484802	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92665
41.1567108631134	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93865
41.665998220443726	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95065
42.24696087837219	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96265
42.736212968826294	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97465
43.233816146850586	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98665
43.78129506111145	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99865
44.262929916381836	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101065
44.75895595550537	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102265
45.24842596054077	90	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	103457
45.75058102607727	91	188.0	11.761519	200.0	167.0	188.0	11.761519176251568	1128	104585
46.17644286155701	92	173.33333	14.749764	200.0	161.0	173.33333333333334	14.749764593225057	1040	105625
46.58081102371216	93	168.33333	10.094003	179.0	153.0	168.33333333333334	10.094002619817815	1010	106635
47.053672075271606	94	162.85715	13.537552	179.0	145.0	162.85714285714286	13.537551703408152	1140	107775
47.51385188102722	95	160.42857	8.174126	172.0	147.0	160.42857142857142	8.174125429097124	1123	108898
47.99380397796631	96	156.0	8.194075	168.0	139.0	156.0	8.194074514114277	1092	109990
48.442256927490234	97	153.28572	6.430158	161.0	141.0	153.28571428571428	6.430158534243942	1073	111063
48.94787096977234	98	154.28572	11.3101	173.0	137.0	154.28571428571428	11.310100235936849	1080	112143
49.42400598526001	99	152.85715	11.469569	172.0	138.0	152.85714285714286	11.469569320953742	1070	113213
