Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.630037784576416	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56838
33.20197772979736	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58038
33.77207088470459	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59238
34.376280784606934	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60438
34.95984888076782	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61638
35.540457010269165	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62838
36.10474395751953	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64038
36.69388294219971	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65238
37.2831768989563	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66438
37.914243936538696	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67638
38.54185891151428	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68838
39.119468688964844	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70038
39.80514883995056	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71238
40.37528991699219	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72438
41.29114484786987	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73638
43.25828289985657	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74838
43.95280385017395	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76038
44.44685077667236	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77238
45.063623905181885	67	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	78402
45.61437392234802	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79602
46.09940481185913	69	187.5	27.95085	200.0	125.0	187.5	27.95084971874737	1125	80727
46.62500786781311	70	195.5	8.036376	200.0	178.0	195.5	8.036375634160796	1173	81900
47.12300181388855	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83100
47.533262729644775	72	173.0	36.905285	200.0	104.0	173.0	36.90528417449187	1038	84138
48.01429581642151	73	170.71428	41.16418	200.0	91.0	170.71428571428572	41.16418098199413	1195	85333
48.47345590591431	74	190.16667	21.988	200.0	141.0	190.16666666666666	21.988001778747936	1141	86474
48.97771978378296	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87674
49.53767991065979	76	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	88864
49.999536991119385	77	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	90020
50.470865964889526	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91220
50.96234083175659	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92420
51.4378457069397	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93620
51.944052934646606	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94820
52.431957721710205	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96020
52.92619705200195	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97220
53.413097858428955	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98420
53.8997859954834	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99620
54.376232862472534	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100820
54.969265937805176	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102020
56.15381979942322	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103220
57.00398397445679	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104420
57.78896188735962	90	181.16667	26.648432	200.0	142.0	181.16666666666666	26.64843126506491	1087	105507
58.42447805404663	91	185.33333	32.795662	200.0	112.0	185.33333333333334	32.79566366999691	1112	106619
58.910462856292725	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107819
59.34374690055847	93	178.83333	47.33011	200.0	73.0	178.83333333333334	47.33010552374555	1073	108892
59.82561492919922	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110092
60.33073377609253	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111292
61.01691699028015	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112492
61.480631828308105	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113692
61.96893906593323	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114892
62.37252879142761	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116092
